,Generator,Time,Value,Zones,Type,$/MWh
8096,BOULDER_PARK_6,9,0.0,PNW,Gas,37.62412125561001
8097,BOULDER_PARK_6,10,0.0,PNW,Gas,37.62412125561001
8098,BOULDER_PARK_6,11,0.0,PNW,Gas,37.62412125561001
8099,BOULDER_PARK_6,12,0.0,PNW,Gas,37.62412125561001
8100,BOULDER_PARK_6,13,0.0,PNW,Gas,37.62412125561001
8101,BOULDER_PARK_6,14,0.0,PNW,Gas,37.62412125561001
8102,BOULDER_PARK_6,15,0.0,PNW,Gas,37.62412125561001
8103,BOULDER_PARK_6,16,0.0,PNW,Gas,37.62412125561001
8104,BOULDER_PARK_6,17,0.0,PNW,Gas,37.62412125561001
8105,BOULDER_PARK_6,18,0.0,PNW,Gas,37.62412125561001
8106,BOULDER_PARK_6,19,0.0,PNW,Gas,37.62412125561001
8107,BOULDER_PARK_6,20,0.0,PNW,Gas,37.62412125561001
8108,BOULDER_PARK_6,21,0.0,PNW,Gas,37.62412125561001
8109,BOULDER_PARK_6,22,0.0,PNW,Gas,37.62412125561001
8110,BOULDER_PARK_6,23,0.0,PNW,Gas,37.62412125561001
8111,BOULDER_PARK_6,24,0.0,PNW,Gas,37.62412125561001
8112,BOULDER_PARK_1,1,0.0,PNW,Gas,37.62412125561001
8113,BOULDER_PARK_1,2,0.0,PNW,Gas,37.62412125561001
8114,BOULDER_PARK_1,3,0.0,PNW,Gas,37.62412125561001
8115,BOULDER_PARK_1,4,0.0,PNW,Gas,37.62412125561001
8116,BOULDER_PARK_1,5,0.0,PNW,Gas,37.62412125561001
8117,BOULDER_PARK_1,6,0.0,PNW,Gas,37.62412125561001
8118,BOULDER_PARK_1,7,0.0,PNW,Gas,37.62412125561001
8119,BOULDER_PARK_1,8,0.0,PNW,Gas,37.62412125561001
8120,BOULDER_PARK_1,9,0.0,PNW,Gas,37.62412125561001
8121,BOULDER_PARK_1,10,0.0,PNW,Gas,37.62412125561001
8122,BOULDER_PARK_1,11,0.0,PNW,Gas,37.62412125561001
8123,BOULDER_PARK_1,12,0.0,PNW,Gas,37.62412125561001
8124,BOULDER_PARK_1,13,0.0,PNW,Gas,37.62412125561001
8125,BOULDER_PARK_1,14,0.0,PNW,Gas,37.62412125561001
8126,BOULDER_PARK_1,15,0.0,PNW,Gas,37.62412125561001
8127,BOULDER_PARK_1,16,0.0,PNW,Gas,37.62412125561001
8128,BOULDER_PARK_1,17,0.0,PNW,Gas,37.62412125561001
8129,BOULDER_PARK_1,18,0.0,PNW,Gas,37.62412125561001
8130,BOULDER_PARK_1,19,0.0,PNW,Gas,37.62412125561001
8131,BOULDER_PARK_1,20,0.0,PNW,Gas,37.62412125561001
8132,BOULDER_PARK_1,21,0.0,PNW,Gas,37.62412125561001
8133,BOULDER_PARK_1,22,0.0,PNW,Gas,37.62412125561001
8134,BOULDER_PARK_1,23,0.0,PNW,Gas,37.62412125561001
8135,BOULDER_PARK_1,24,0.0,PNW,Gas,37.62412125561001
8136,BOULDER_PARK_3,1,0.0,PNW,Gas,37.62412125561001
8137,BOULDER_PARK_3,2,0.0,PNW,Gas,37.62412125561001
8138,BOULDER_PARK_3,3,0.0,PNW,Gas,37.62412125561001
8139,BOULDER_PARK_3,4,0.0,PNW,Gas,37.62412125561001
8140,BOULDER_PARK_3,5,0.0,PNW,Gas,37.62412125561001
8141,BOULDER_PARK_3,6,0.0,PNW,Gas,37.62412125561001
8142,BOULDER_PARK_3,7,0.0,PNW,Gas,37.62412125561001
8143,BOULDER_PARK_3,8,0.0,PNW,Gas,37.62412125561001
8144,BOULDER_PARK_3,9,0.0,PNW,Gas,37.62412125561001
8145,BOULDER_PARK_3,10,0.0,PNW,Gas,37.62412125561001
8146,BOULDER_PARK_3,11,0.0,PNW,Gas,37.62412125561001
8147,BOULDER_PARK_3,12,0.0,PNW,Gas,37.62412125561001
8148,BOULDER_PARK_3,13,0.0,PNW,Gas,37.62412125561001
8149,BOULDER_PARK_3,14,0.0,PNW,Gas,37.62412125561001
8150,BOULDER_PARK_3,15,0.0,PNW,Gas,37.62412125561001
8151,BOULDER_PARK_3,16,0.0,PNW,Gas,37.62412125561001
8152,BOULDER_PARK_3,17,0.0,PNW,Gas,37.62412125561001
8153,BOULDER_PARK_3,18,0.0,PNW,Gas,37.62412125561001
8154,BOULDER_PARK_3,19,0.0,PNW,Gas,37.62412125561001
8155,BOULDER_PARK_3,20,0.0,PNW,Gas,37.62412125561001
8156,BOULDER_PARK_3,21,0.0,PNW,Gas,37.62412125561001
8157,BOULDER_PARK_3,22,0.0,PNW,Gas,37.62412125561001
8158,BOULDER_PARK_3,23,0.0,PNW,Gas,37.62412125561001
8159,BOULDER_PARK_3,24,0.0,PNW,Gas,37.62412125561001
8160,BOULDER_PARK_2,1,0.0,PNW,Gas,37.62412125561001
8161,BOULDER_PARK_2,2,0.0,PNW,Gas,37.62412125561001
8162,BOULDER_PARK_2,3,0.0,PNW,Gas,37.62412125561001
8163,BOULDER_PARK_2,4,0.0,PNW,Gas,37.62412125561001
8164,BOULDER_PARK_2,5,0.0,PNW,Gas,37.62412125561001
8165,BOULDER_PARK_2,6,0.0,PNW,Gas,37.62412125561001
8166,BOULDER_PARK_2,7,0.0,PNW,Gas,37.62412125561001
8167,BOULDER_PARK_2,8,0.0,PNW,Gas,37.62412125561001
8168,BOULDER_PARK_2,9,0.0,PNW,Gas,37.62412125561001
8169,BOULDER_PARK_2,10,0.0,PNW,Gas,37.62412125561001
8170,BOULDER_PARK_2,11,0.0,PNW,Gas,37.62412125561001
8171,BOULDER_PARK_2,12,0.0,PNW,Gas,37.62412125561001
8172,BOULDER_PARK_2,13,0.0,PNW,Gas,37.62412125561001
8173,BOULDER_PARK_2,14,0.0,PNW,Gas,37.62412125561001
8174,BOULDER_PARK_2,15,0.0,PNW,Gas,37.62412125561001
8175,BOULDER_PARK_2,16,0.0,PNW,Gas,37.62412125561001
8176,BOULDER_PARK_2,17,0.0,PNW,Gas,37.62412125561001
8177,BOULDER_PARK_2,18,0.0,PNW,Gas,37.62412125561001
8178,BOULDER_PARK_2,19,0.0,PNW,Gas,37.62412125561001
8179,BOULDER_PARK_2,20,0.0,PNW,Gas,37.62412125561001
8180,BOULDER_PARK_2,21,0.0,PNW,Gas,37.62412125561001
8181,BOULDER_PARK_2,22,0.0,PNW,Gas,37.62412125561001
8182,BOULDER_PARK_2,23,0.0,PNW,Gas,37.62412125561001
8183,BOULDER_PARK_2,24,0.0,PNW,Gas,37.62412125561001
8184,MINT_FARM_CTG1,1,0.0,PNW,Gas,33.15327746418
8185,MINT_FARM_CTG1,2,0.0,PNW,Gas,33.15327746418
8186,MINT_FARM_CTG1,3,0.0,PNW,Gas,33.15327746418
8187,MINT_FARM_CTG1,4,0.0,PNW,Gas,33.15327746418
8188,MINT_FARM_CTG1,5,0.0,PNW,Gas,33.15327746418
8189,MINT_FARM_CTG1,6,0.0,PNW,Gas,33.15327746418
8190,MINT_FARM_CTG1,7,0.0,PNW,Gas,33.15327746418
8191,MINT_FARM_CTG1,8,0.0,PNW,Gas,33.15327746418
8192,MINT_FARM_CTG1,9,0.0,PNW,Gas,33.15327746418
8193,MINT_FARM_CTG1,10,0.0,PNW,Gas,33.15327746418
8194,MINT_FARM_CTG1,11,0.0,PNW,Gas,33.15327746418
8195,MINT_FARM_CTG1,12,0.0,PNW,Gas,33.15327746418
8196,MINT_FARM_CTG1,13,0.0,PNW,Gas,33.15327746418
8197,MINT_FARM_CTG1,14,0.0,PNW,Gas,33.15327746418
8198,MINT_FARM_CTG1,15,0.0,PNW,Gas,33.15327746418
8199,MINT_FARM_CTG1,16,0.0,PNW,Gas,33.15327746418
8200,MINT_FARM_CTG1,17,0.0,PNW,Gas,33.15327746418
8201,MINT_FARM_CTG1,18,0.0,PNW,Gas,33.15327746418
8202,MINT_FARM_CTG1,19,0.0,PNW,Gas,33.15327746418
8203,MINT_FARM_CTG1,20,0.0,PNW,Gas,33.15327746418
8204,MINT_FARM_CTG1,21,0.0,PNW,Gas,33.15327746418
8205,MINT_FARM_CTG1,22,0.0,PNW,Gas,33.15327746418
8206,MINT_FARM_CTG1,23,0.0,PNW,Gas,33.15327746418
8207,MINT_FARM_CTG1,24,0.0,PNW,Gas,33.15327746418
8208,CRYSTAL_MOUNTAIN_1,1,0.0,PNW,Oil,177.28273394
8209,CRYSTAL_MOUNTAIN_1,2,0.0,PNW,Oil,177.28273394
8210,CRYSTAL_MOUNTAIN_1,3,0.0,PNW,Oil,177.28273394
8211,CRYSTAL_MOUNTAIN_1,4,0.0,PNW,Oil,177.28273394
8212,CRYSTAL_MOUNTAIN_1,5,0.0,PNW,Oil,177.28273394
8213,CRYSTAL_MOUNTAIN_1,6,0.0,PNW,Oil,177.28273394
8214,CRYSTAL_MOUNTAIN_1,7,0.0,PNW,Oil,177.28273394
8215,CRYSTAL_MOUNTAIN_1,8,0.0,PNW,Oil,177.28273394
8216,CRYSTAL_MOUNTAIN_1,9,0.0,PNW,Oil,177.28273394
8217,CRYSTAL_MOUNTAIN_1,10,0.0,PNW,Oil,177.28273394
8218,CRYSTAL_MOUNTAIN_1,11,0.0,PNW,Oil,177.28273394
8219,CRYSTAL_MOUNTAIN_1,12,0.0,PNW,Oil,177.28273394
8220,CRYSTAL_MOUNTAIN_1,13,0.0,PNW,Oil,177.28273394
8221,CRYSTAL_MOUNTAIN_1,14,0.0,PNW,Oil,177.28273394
8222,CRYSTAL_MOUNTAIN_1,15,0.0,PNW,Oil,177.28273394
8223,CRYSTAL_MOUNTAIN_1,16,0.0,PNW,Oil,177.28273394
8224,CRYSTAL_MOUNTAIN_1,17,0.0,PNW,Oil,177.28273394
8225,CRYSTAL_MOUNTAIN_1,18,0.0,PNW,Oil,177.28273394
8226,CRYSTAL_MOUNTAIN_1,19,0.0,PNW,Oil,177.28273394
8227,CRYSTAL_MOUNTAIN_1,20,0.0,PNW,Oil,177.28273394
8228,CRYSTAL_MOUNTAIN_1,21,0.0,PNW,Oil,177.28273394
8229,CRYSTAL_MOUNTAIN_1,22,0.0,PNW,Oil,177.28273394
8230,CRYSTAL_MOUNTAIN_1,23,0.0,PNW,Oil,177.28273394
8231,CRYSTAL_MOUNTAIN_1,24,0.0,PNW,Oil,177.28273394
8232,CHEHALIS_CT2,1,0.0,PNW,Gas,33.76887746418
8233,CHEHALIS_CT2,2,0.0,PNW,Gas,33.76887746418
8234,CHEHALIS_CT2,3,0.0,PNW,Gas,33.76887746418
8235,CHEHALIS_CT2,4,0.0,PNW,Gas,33.76887746418
8236,CHEHALIS_CT2,5,0.0,PNW,Gas,33.76887746418
8237,CHEHALIS_CT2,6,0.0,PNW,Gas,33.76887746418
8238,CHEHALIS_CT2,7,0.0,PNW,Gas,33.76887746418
8239,CHEHALIS_CT2,8,0.0,PNW,Gas,33.76887746418
8240,CHEHALIS_CT2,9,0.0,PNW,Gas,33.76887746418
8241,CHEHALIS_CT2,10,0.0,PNW,Gas,33.76887746418
8242,CHEHALIS_CT2,11,0.0,PNW,Gas,33.76887746418
8243,CHEHALIS_CT2,12,0.0,PNW,Gas,33.76887746418
8244,CHEHALIS_CT2,13,0.0,PNW,Gas,33.76887746418
8245,CHEHALIS_CT2,14,0.0,PNW,Gas,33.76887746418
8246,CHEHALIS_CT2,15,0.0,PNW,Gas,33.76887746418
8247,CHEHALIS_CT2,16,0.0,PNW,Gas,33.76887746418
8248,CHEHALIS_CT2,17,0.0,PNW,Gas,33.76887746418
8249,CHEHALIS_CT2,18,0.0,PNW,Gas,33.76887746418
8250,CHEHALIS_CT2,19,0.0,PNW,Gas,33.76887746418
8251,CHEHALIS_CT2,20,0.0,PNW,Gas,33.76887746418
8252,CHEHALIS_CT2,21,0.0,PNW,Gas,33.76887746418
8253,CHEHALIS_CT2,22,0.0,PNW,Gas,33.76887746418
8254,CHEHALIS_CT2,23,0.0,PNW,Gas,33.76887746418
8255,CHEHALIS_CT2,24,0.0,PNW,Gas,33.76887746418
8256,CHEHALIS_CT1,1,0.0,PNW,Gas,33.76887746418
8257,CHEHALIS_CT1,2,0.0,PNW,Gas,33.76887746418
8258,CHEHALIS_CT1,3,0.0,PNW,Gas,33.76887746418
8259,CHEHALIS_CT1,4,0.0,PNW,Gas,33.76887746418
8260,CHEHALIS_CT1,5,0.0,PNW,Gas,33.76887746418
8261,CHEHALIS_CT1,6,0.0,PNW,Gas,33.76887746418
8262,CHEHALIS_CT1,7,0.0,PNW,Gas,33.76887746418
8263,CHEHALIS_CT1,8,0.0,PNW,Gas,33.76887746418
8264,CHEHALIS_CT1,9,0.0,PNW,Gas,33.76887746418
8265,CHEHALIS_CT1,10,0.0,PNW,Gas,33.76887746418
8266,CHEHALIS_CT1,11,0.0,PNW,Gas,33.76887746418
8267,CHEHALIS_CT1,12,0.0,PNW,Gas,33.76887746418
8268,CHEHALIS_CT1,13,0.0,PNW,Gas,33.76887746418
8269,CHEHALIS_CT1,14,0.0,PNW,Gas,33.76887746418
8270,CHEHALIS_CT1,15,0.0,PNW,Gas,33.76887746418
8271,CHEHALIS_CT1,16,0.0,PNW,Gas,33.76887746418
8272,CHEHALIS_CT1,17,0.0,PNW,Gas,33.76887746418
8273,CHEHALIS_CT1,18,0.0,PNW,Gas,33.76887746418
8274,CHEHALIS_CT1,19,0.0,PNW,Gas,33.76887746418
8275,CHEHALIS_CT1,20,0.0,PNW,Gas,33.76887746418
8276,CHEHALIS_CT1,21,0.0,PNW,Gas,33.76887746418
8277,CHEHALIS_CT1,22,0.0,PNW,Gas,33.76887746418
8278,CHEHALIS_CT1,23,0.0,PNW,Gas,33.76887746418
8279,CHEHALIS_CT1,24,0.0,PNW,Gas,33.76887746418
8280,OSU_ENERGY_CENTER_CTG,1,0.0,PNW,Gas,20.584777464180004
8281,OSU_ENERGY_CENTER_CTG,2,0.0,PNW,Gas,20.584777464180004
8282,OSU_ENERGY_CENTER_CTG,3,0.0,PNW,Gas,20.584777464180004
8283,OSU_ENERGY_CENTER_CTG,4,0.0,PNW,Gas,20.584777464180004
8284,OSU_ENERGY_CENTER_CTG,5,0.0,PNW,Gas,20.584777464180004
8285,OSU_ENERGY_CENTER_CTG,6,0.0,PNW,Gas,20.584777464180004
8286,OSU_ENERGY_CENTER_CTG,7,0.0,PNW,Gas,20.584777464180004
8287,OSU_ENERGY_CENTER_CTG,8,0.0,PNW,Gas,20.584777464180004
8288,OSU_ENERGY_CENTER_CTG,9,0.0,PNW,Gas,20.584777464180004
8289,OSU_ENERGY_CENTER_CTG,10,0.0,PNW,Gas,20.584777464180004
8290,OSU_ENERGY_CENTER_CTG,11,0.0,PNW,Gas,20.584777464180004
8291,OSU_ENERGY_CENTER_CTG,12,0.0,PNW,Gas,20.584777464180004
8292,OSU_ENERGY_CENTER_CTG,13,0.0,PNW,Gas,20.584777464180004
8293,OSU_ENERGY_CENTER_CTG,14,0.0,PNW,Gas,20.584777464180004
8294,OSU_ENERGY_CENTER_CTG,15,0.0,PNW,Gas,20.584777464180004
8295,OSU_ENERGY_CENTER_CTG,16,0.0,PNW,Gas,20.584777464180004
8296,OSU_ENERGY_CENTER_CTG,17,0.0,PNW,Gas,20.584777464180004
8297,OSU_ENERGY_CENTER_CTG,18,0.0,PNW,Gas,20.584777464180004
8298,OSU_ENERGY_CENTER_CTG,19,0.0,PNW,Gas,20.584777464180004
8299,OSU_ENERGY_CENTER_CTG,20,0.0,PNW,Gas,20.584777464180004
8300,OSU_ENERGY_CENTER_CTG,21,0.0,PNW,Gas,20.584777464180004
8301,OSU_ENERGY_CENTER_CTG,22,0.0,PNW,Gas,20.584777464180004
8302,OSU_ENERGY_CENTER_CTG,23,0.0,PNW,Gas,20.584777464180004
8303,OSU_ENERGY_CENTER_CTG,24,0.0,PNW,Gas,20.584777464180004
8304,ENCOGEN_STG,1,0.0,PNW,Gas,40.54047746418
8305,ENCOGEN_STG,2,0.0,PNW,Gas,40.54047746418
8306,ENCOGEN_STG,3,0.0,PNW,Gas,40.54047746418
8307,ENCOGEN_STG,4,0.0,PNW,Gas,40.54047746418
8308,ENCOGEN_STG,5,0.0,PNW,Gas,40.54047746418
8309,ENCOGEN_STG,6,0.0,PNW,Gas,40.54047746418
8310,ENCOGEN_STG,7,0.0,PNW,Gas,40.54047746418
8311,ENCOGEN_STG,8,0.0,PNW,Gas,40.54047746418
8312,ENCOGEN_STG,9,0.0,PNW,Gas,40.54047746418
8313,ENCOGEN_STG,10,0.0,PNW,Gas,40.54047746418
8314,ENCOGEN_STG,11,0.0,PNW,Gas,40.54047746418
8315,ENCOGEN_STG,12,0.0,PNW,Gas,40.54047746418
8316,ENCOGEN_STG,13,0.0,PNW,Gas,40.54047746418
8317,ENCOGEN_STG,14,0.0,PNW,Gas,40.54047746418
8318,ENCOGEN_STG,15,0.0,PNW,Gas,40.54047746418
8319,ENCOGEN_STG,16,0.0,PNW,Gas,40.54047746418
8320,ENCOGEN_STG,17,0.0,PNW,Gas,40.54047746418
8321,ENCOGEN_STG,18,0.0,PNW,Gas,40.54047746418
8322,ENCOGEN_STG,19,0.0,PNW,Gas,40.54047746418
8323,ENCOGEN_STG,20,0.0,PNW,Gas,40.54047746418
8324,ENCOGEN_STG,21,0.0,PNW,Gas,40.54047746418
8325,ENCOGEN_STG,22,0.0,PNW,Gas,40.54047746418
8326,ENCOGEN_STG,23,0.0,PNW,Gas,40.54047746418
8327,ENCOGEN_STG,24,0.0,PNW,Gas,40.54047746418
8328,FERNDALE_ST1,1,0.0,PNW,Gas,32.58897746418
8329,FERNDALE_ST1,2,0.0,PNW,Gas,32.58897746418
8330,FERNDALE_ST1,3,0.0,PNW,Gas,32.58897746418
8331,FERNDALE_ST1,4,0.0,PNW,Gas,32.58897746418
8332,FERNDALE_ST1,5,0.0,PNW,Gas,32.58897746418
8333,FERNDALE_ST1,6,0.0,PNW,Gas,32.58897746418
8334,FERNDALE_ST1,7,0.0,PNW,Gas,32.58897746418
8335,FERNDALE_ST1,8,0.0,PNW,Gas,32.58897746418
8336,FERNDALE_ST1,9,0.0,PNW,Gas,32.58897746418
8337,FERNDALE_ST1,10,0.0,PNW,Gas,32.58897746418
8338,FERNDALE_ST1,11,0.0,PNW,Gas,32.58897746418
8339,FERNDALE_ST1,12,0.0,PNW,Gas,32.58897746418
8340,FERNDALE_ST1,13,0.0,PNW,Gas,32.58897746418
8341,FERNDALE_ST1,14,0.0,PNW,Gas,32.58897746418
8342,FERNDALE_ST1,15,0.0,PNW,Gas,32.58897746418
8343,FERNDALE_ST1,16,0.0,PNW,Gas,32.58897746418
8344,FERNDALE_ST1,17,0.0,PNW,Gas,32.58897746418
8345,FERNDALE_ST1,18,0.0,PNW,Gas,32.58897746418
8346,FERNDALE_ST1,19,0.0,PNW,Gas,32.58897746418
8347,FERNDALE_ST1,20,0.0,PNW,Gas,32.58897746418
8348,FERNDALE_ST1,21,0.0,PNW,Gas,32.58897746418
8349,FERNDALE_ST1,22,0.0,PNW,Gas,32.58897746418
8350,FERNDALE_ST1,23,0.0,PNW,Gas,32.58897746418
8351,FERNDALE_ST1,24,0.0,PNW,Gas,32.58897746418
8352,RATHDRUMPWR_CTG1,1,0.0,PNW,Gas,30.536977464179998
8353,RATHDRUMPWR_CTG1,2,0.0,PNW,Gas,30.536977464179998
8354,RATHDRUMPWR_CTG1,3,0.0,PNW,Gas,30.536977464179998
8355,RATHDRUMPWR_CTG1,4,0.0,PNW,Gas,30.536977464179998
8356,RATHDRUMPWR_CTG1,5,0.0,PNW,Gas,30.536977464179998
8357,RATHDRUMPWR_CTG1,6,0.0,PNW,Gas,30.536977464179998
8358,RATHDRUMPWR_CTG1,7,0.0,PNW,Gas,30.536977464179998
8359,RATHDRUMPWR_CTG1,8,0.0,PNW,Gas,30.536977464179998
8360,RATHDRUMPWR_CTG1,9,0.0,PNW,Gas,30.536977464179998
8361,RATHDRUMPWR_CTG1,10,0.0,PNW,Gas,30.536977464179998
8362,RATHDRUMPWR_CTG1,11,0.0,PNW,Gas,30.536977464179998
8363,RATHDRUMPWR_CTG1,12,0.0,PNW,Gas,30.536977464179998
8364,RATHDRUMPWR_CTG1,13,0.0,PNW,Gas,30.536977464179998
8365,RATHDRUMPWR_CTG1,14,0.0,PNW,Gas,30.536977464179998
8366,RATHDRUMPWR_CTG1,15,0.0,PNW,Gas,30.536977464179998
8367,RATHDRUMPWR_CTG1,16,0.0,PNW,Gas,30.536977464179998
8368,RATHDRUMPWR_CTG1,17,0.0,PNW,Gas,30.536977464179998
8369,RATHDRUMPWR_CTG1,18,0.0,PNW,Gas,30.536977464179998
8370,RATHDRUMPWR_CTG1,19,0.0,PNW,Gas,30.536977464179998
8371,RATHDRUMPWR_CTG1,20,0.0,PNW,Gas,30.536977464179998
8372,RATHDRUMPWR_CTG1,21,0.0,PNW,Gas,30.536977464179998
8373,RATHDRUMPWR_CTG1,22,0.0,PNW,Gas,30.536977464179998
8374,RATHDRUMPWR_CTG1,23,0.0,PNW,Gas,30.536977464179998
8375,RATHDRUMPWR_CTG1,24,0.0,PNW,Gas,30.536977464179998
8376,KLAMATH_COGEN_ST1,1,0.0,PNW,Gas,33.46107746418
8377,KLAMATH_COGEN_ST1,2,0.0,PNW,Gas,33.46107746418
8378,KLAMATH_COGEN_ST1,3,0.0,PNW,Gas,33.46107746418
8379,KLAMATH_COGEN_ST1,4,0.0,PNW,Gas,33.46107746418
8380,KLAMATH_COGEN_ST1,5,0.0,PNW,Gas,33.46107746418
8381,KLAMATH_COGEN_ST1,6,0.0,PNW,Gas,33.46107746418
8382,KLAMATH_COGEN_ST1,7,0.0,PNW,Gas,33.46107746418
8383,KLAMATH_COGEN_ST1,8,0.0,PNW,Gas,33.46107746418
8384,KLAMATH_COGEN_ST1,9,0.0,PNW,Gas,33.46107746418
8385,KLAMATH_COGEN_ST1,10,0.0,PNW,Gas,33.46107746418
8386,KLAMATH_COGEN_ST1,11,0.0,PNW,Gas,33.46107746418
8387,KLAMATH_COGEN_ST1,12,0.0,PNW,Gas,33.46107746418
8388,KLAMATH_COGEN_ST1,13,0.0,PNW,Gas,33.46107746418
8389,KLAMATH_COGEN_ST1,14,0.0,PNW,Gas,33.46107746418
8390,KLAMATH_COGEN_ST1,15,0.0,PNW,Gas,33.46107746418
8391,KLAMATH_COGEN_ST1,16,0.0,PNW,Gas,33.46107746418
8392,KLAMATH_COGEN_ST1,17,0.0,PNW,Gas,33.46107746418
8393,KLAMATH_COGEN_ST1,18,0.0,PNW,Gas,33.46107746418
8394,KLAMATH_COGEN_ST1,19,0.0,PNW,Gas,33.46107746418
8395,KLAMATH_COGEN_ST1,20,0.0,PNW,Gas,33.46107746418
8396,KLAMATH_COGEN_ST1,21,0.0,PNW,Gas,33.46107746418
8397,KLAMATH_COGEN_ST1,22,0.0,PNW,Gas,33.46107746418
8398,KLAMATH_COGEN_ST1,23,0.0,PNW,Gas,33.46107746418
8399,KLAMATH_COGEN_ST1,24,0.0,PNW,Gas,33.46107746418
8400,MINT_FARM_1STG,1,0.0,PNW,Gas,33.15327746418
8401,MINT_FARM_1STG,2,0.0,PNW,Gas,33.15327746418
8402,MINT_FARM_1STG,3,0.0,PNW,Gas,33.15327746418
8403,MINT_FARM_1STG,4,0.0,PNW,Gas,33.15327746418
8404,MINT_FARM_1STG,5,0.0,PNW,Gas,33.15327746418
8405,MINT_FARM_1STG,6,0.0,PNW,Gas,33.15327746418
8406,MINT_FARM_1STG,7,0.0,PNW,Gas,33.15327746418
8407,MINT_FARM_1STG,8,0.0,PNW,Gas,33.15327746418
8408,MINT_FARM_1STG,9,0.0,PNW,Gas,33.15327746418
8409,MINT_FARM_1STG,10,0.0,PNW,Gas,33.15327746418
8410,MINT_FARM_1STG,11,0.0,PNW,Gas,33.15327746418
8411,MINT_FARM_1STG,12,0.0,PNW,Gas,33.15327746418
8412,MINT_FARM_1STG,13,0.0,PNW,Gas,33.15327746418
8413,MINT_FARM_1STG,14,0.0,PNW,Gas,33.15327746418
8414,MINT_FARM_1STG,15,0.0,PNW,Gas,33.15327746418
8415,MINT_FARM_1STG,16,0.0,PNW,Gas,33.15327746418
8416,MINT_FARM_1STG,17,0.0,PNW,Gas,33.15327746418
8417,MINT_FARM_1STG,18,0.0,PNW,Gas,33.15327746418
8418,MINT_FARM_1STG,19,0.0,PNW,Gas,33.15327746418
8419,MINT_FARM_1STG,20,0.0,PNW,Gas,33.15327746418
8420,MINT_FARM_1STG,21,0.0,PNW,Gas,33.15327746418
8421,MINT_FARM_1STG,22,0.0,PNW,Gas,33.15327746418
8422,MINT_FARM_1STG,23,0.0,PNW,Gas,33.15327746418
8423,MINT_FARM_1STG,24,0.0,PNW,Gas,33.15327746418
8424,OSU_ENERGY_CENTER_STG,1,0.0,PNW,Gas,20.584777464180004
8425,OSU_ENERGY_CENTER_STG,2,0.0,PNW,Gas,20.584777464180004
8426,OSU_ENERGY_CENTER_STG,3,0.0,PNW,Gas,20.584777464180004
8427,OSU_ENERGY_CENTER_STG,4,0.0,PNW,Gas,20.584777464180004
8428,OSU_ENERGY_CENTER_STG,5,0.0,PNW,Gas,20.584777464180004
8429,OSU_ENERGY_CENTER_STG,6,0.0,PNW,Gas,20.584777464180004
8430,OSU_ENERGY_CENTER_STG,7,0.0,PNW,Gas,20.584777464180004
8431,OSU_ENERGY_CENTER_STG,8,0.0,PNW,Gas,20.584777464180004
8432,OSU_ENERGY_CENTER_STG,9,0.0,PNW,Gas,20.584777464180004
8433,OSU_ENERGY_CENTER_STG,10,0.0,PNW,Gas,20.584777464180004
8434,OSU_ENERGY_CENTER_STG,11,0.0,PNW,Gas,20.584777464180004
8435,OSU_ENERGY_CENTER_STG,12,0.0,PNW,Gas,20.584777464180004
8436,OSU_ENERGY_CENTER_STG,13,0.0,PNW,Gas,20.584777464180004
8437,OSU_ENERGY_CENTER_STG,14,0.0,PNW,Gas,20.584777464180004
8438,OSU_ENERGY_CENTER_STG,15,0.0,PNW,Gas,20.584777464180004
8439,OSU_ENERGY_CENTER_STG,16,0.0,PNW,Gas,20.584777464180004
8440,OSU_ENERGY_CENTER_STG,17,0.0,PNW,Gas,20.584777464180004
8441,OSU_ENERGY_CENTER_STG,18,0.0,PNW,Gas,20.584777464180004
8442,OSU_ENERGY_CENTER_STG,19,0.0,PNW,Gas,20.584777464180004
8443,OSU_ENERGY_CENTER_STG,20,0.0,PNW,Gas,20.584777464180004
8444,OSU_ENERGY_CENTER_STG,21,0.0,PNW,Gas,20.584777464180004
8445,OSU_ENERGY_CENTER_STG,22,0.0,PNW,Gas,20.584777464180004
8446,OSU_ENERGY_CENTER_STG,23,0.0,PNW,Gas,20.584777464180004
8447,OSU_ENERGY_CENTER_STG,24,0.0,PNW,Gas,20.584777464180004
8448,ENCOGEN_CTG2,1,0.0,PNW,Gas,40.54047746418
8449,ENCOGEN_CTG2,2,0.0,PNW,Gas,40.54047746418
8450,ENCOGEN_CTG2,3,0.0,PNW,Gas,40.54047746418
8451,ENCOGEN_CTG2,4,0.0,PNW,Gas,40.54047746418
8452,ENCOGEN_CTG2,5,0.0,PNW,Gas,40.54047746418
8453,ENCOGEN_CTG2,6,0.0,PNW,Gas,40.54047746418
8454,ENCOGEN_CTG2,7,0.0,PNW,Gas,40.54047746418
8455,ENCOGEN_CTG2,8,0.0,PNW,Gas,40.54047746418
8456,ENCOGEN_CTG2,9,0.0,PNW,Gas,40.54047746418
8457,ENCOGEN_CTG2,10,0.0,PNW,Gas,40.54047746418
8458,ENCOGEN_CTG2,11,0.0,PNW,Gas,40.54047746418
8459,ENCOGEN_CTG2,12,0.0,PNW,Gas,40.54047746418
8460,ENCOGEN_CTG2,13,0.0,PNW,Gas,40.54047746418
8461,ENCOGEN_CTG2,14,0.0,PNW,Gas,40.54047746418
