,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
1552,6.784341769675447,49.81153766398713,29.381769358166792,17.01823524650153,-93.61901979053953,4.573478842918481,37.32624779407649,56.03095072553286,28.871339566974456,2585.878413660216,690.1212456886693,1888.4281061760146,530.5345459539947,784.8851724166353,1567.128311601909,485.69237268350156,1715.4708024399933,1155.7047398951445,69.38779681929516,1039.66585942405,540.2065881270681,0.13106783616135884,0.0,0.0,0.0,18035.883454904368
1553,3.745383177365031,46.06465208749253,26.5199087063973,15.036490239630902,-81.0756675652541,4.46435028050611,31.609615249037756,56.43117180214381,27.718469416811885,2256.771183319705,734.2184498860285,2087.7434161301917,500.4251859465482,758.8848354421712,1363.67656588517,470.3298402141937,1384.3649570439213,1187.0219137909046,53.25109988457535,983.3549703479229,534.6374480432839,0.12401562975372667,0.0,0.0,0.0,15576.444801962863
1554,3.838684537655263,31.29751481542555,22.990280569214924,13.822671422922639,-51.99789649754693,4.786775578542662,28.246890222544373,50.82807672959053,27.569711978081234,1588.2564200097045,800.3642561820669,2010.044227503987,533.202463929338,770.2599828684993,1240.8723590111024,479.78370634915234,1284.4623312778651,1274.9120469822312,41.95541203027149,1091.8055715315752,540.2065881270681,0.1376900299831598,0.0,0.0,0.0,14177.940469898087
1555,4.971629626893796,33.13422343135428,21.559350243330183,12.584080793628496,-33.4109291091694,4.771894410940976,24.884165196050994,46.42564488687008,28.313499171734506,1148.6093565777235,811.3885572314068,2280.3022748994813,569.0287910268061,699.5715667191749,1064.9140924452738,487.4649725838063,939.0846822009281,2430.616786877376,71.80830135950313,1144.9880778812508,540.2065881270681,0.14431222380496073,0.0,0.0,0.0,11863.174678894318
1556,3.9053283664340004,30.268957990505456,20.700792047799332,11.865698228637891,-18.244875964051555,4.176647706873494,22.362121426180963,44.42453950381534,28.35068853141717,784.3303611626537,687.9163854788014,2168.8208303488395,549.9722340600678,563.8823081336905,943.9427841812669,418.924443105356,959.0652073541393,1072.8657637837794,83.91082406054298,1043.837036392652,547.6321082387805,0.13158385126435632,0.0,0.0,0.0,10946.913219955324
1557,3.3921708848377237,27.477160894293785,18.602094236501703,11.097772038475526,-13.797687447813988,3.7798165708285065,21.35330391823295,46.02542381025914,27.69367651035678,643.3920739710303,643.8191812814423,2121.525672054628,511.4779889872564,1286.2041697055215,788.1464023261063,372.8368456974324,710.7358233070853,151.53471239883888,119.41155731692655,886.3751058279264,547.6321082387805,0.1117172697989535,0.0,0.0,0.0,9837.754611766019
1558,3.971972195212737,23.362933594613438,16.570173173745363,11.345490164334352,-9.69259035590239,3.596282170407699,20.5126226616096,42.02321304414965,27.69367651035678,523.5568458241418,632.7948802321025,2155.307927979065,533.202463929338,43.06305811395618,678.1724857224636,393.5171778676545,956.2108466179662,998.1086390003521,64.54678773887922,1039.66585942405,540.2065881270681,0.13106783616135884,0.0,0.0,0.0,8246.353130450927
1559,4.271869424717055,21.452756634047557,18.573475629984006,2.3285503830729897,-6.727798011744011,3.8046185168313182,19.671941404986264,49.22719242314673,27.34657581998525,464.5185258775615,650.4337619110462,2233.0071166052694,625.8173307876862,34.93795280943615,945.7756827913275,388.19937816674025,610.8331975410292,991.0370190884063,59.705778658463274,938.5148179354513,547.6321082387805,0.11833946362075444,0.0,0.0,0.0,8728.596003576713
1560,3.705396880097789,21.08541491086181,10.531647198511733,4.929590704590691,-5.5874932639907895,3.308579596775084,18.663123897038243,58.43227718519856,27.135836115116824,383.8746930994667,639.4094608617064,2391.783719450122,606.760773820948,393.2550967387697,612.188135760278,399.42584420200365,839.1820564348718,1029.4258128961121,49.216925650895405,1046.9654191191034,553.2012483225645,0.13192786133302128,0.0,0.0,0.0,8005.231693888036
1561,7.0775746163018916,19.762984707393123,10.789214657170989,9.116027031604895,-2.3946399702817667,3.422668548388018,17.990578891739574,38.42122335465111,27.805244589404772,282.88148195680594,740.8330305156322,2783.6578881735886,697.4699849826223,387.5675230256057,603.0236427099744,389.97197806704503,479.53260367706963,1001.139333248329,67.77412712582318,1257.609856033505,553.2012483225645,0.15850263913739132,0.0,0.0,0.0,6799.624511073572
1562,6.171218544911065,14.32632720424409,9.94019599714604,7.877436402310751,0.22806094955064443,3.5268367215998264,18.663123897038243,39.62188658448395,30.433292673646324,227.3603385176815,683.5066650590654,3398.4949459983372,747.017033096142,533.0069079765143,650.6790065715529,430.74177577405425,973.3370110350045,765.7554133221324,41.95541203027149,1787.3493310459598,560.6267684342769,0.22532659497556443,0.0,0.0,0.0,8921.493152827026
1563,6.271184288079171,20.350731464490316,11.514219355619261,7.233369275077797,-0.11403047477532222,3.2292133695660863,19.503805153661588,34.018791511930665,29.317611883166414,224.34561579700508,639.4094608617064,3003.242551682428,670.4096740898539,421.6929653045898,584.6946566093673,374.6094455977372,742.1337914049888,996.0881761683676,62.933118045407234,1467.2114987057557,553.2012483225645,0.1850774169417613,0.0,0.0,0.0,6992.521660323886
1564,4.571766654221372,20.497668153764618,10.817833263688682,6.490214897501312,0.7982133234272556,3.0159166339419046,17.990578891739574,40.422328737705854,28.846546660519348,188.6713969356672,562.239353516328,2770.144985803814,663.9304447211629,377.8173966601816,538.8721913578494,377.5637787649117,496.6587680941078,1003.1597960803134,28.239219635759657,1361.889280248555,553.2012483225645,0.17174702678099318,0.0,0.0,0.0,6510.278787198101
1565,5.031609072794659,20.20379477521602,7.917814469895597,7.258141087663681,0.22806094955064443,3.9335886360459384,17.318033886440894,33.61857043531972,30.916754349520957,166.0609765305939,963.5239117122956,3570.784451212965,873.1714402159496,425.7555179568498,621.3526288105816,495.7371054518951,973.3370110350045,1472.917404516714,37.114402949855545,1426.5425232618861,573.6214286297734,0.17974526087745407,0.0,0.0,0.0,9162.61458938992
1566,7.990595070570593,18.514022848561588,8.385251709684614,12.014329104153191,9.122437982025778,6.780852037168724,21.521440169557618,-1.2006632298328472,39.7058396878571,158.7753966222925,1355.9890290687913,4560.604549798963,975.314585557667,1012.3881209431964,1810.903826739984,752.173224362649,976.1913717711775,2586.1924249401836,72.61513620623911,1854.0881625435916,586.6160888252698,0.2337548416578565,0.0,0.0,0.0,15528.220514650284
1567,10.416430438116626,30.19548964586831,17.93432675108882,14.937402989287365,16.99054074152301,6.007031321880999,23.707211436778312,-4.802652919331389,37.58604618594528,17.585882537279232,1325.12098613064,4270.077148848805,881.5563252813145,1033.5133947349484,2137.1597793307906,817.1685540404898,1121.763769316002,1775.9868293143916,319.5065993074521,1849.91698557499,579.1905687135576,0.23323882655485906,0.0,0.0,0.0,17167.846283277955
1568,6.7910061525533205,45.109563607209594,25.27976909063052,15.209892927732083,22.007881631637186,6.1012787166916835,27.069936463271684,10.405747991884672,38.77610569579051,-35.171765074558465,1250.1557389951295,3793.747340314247,809.1414088077089,1221.2033272693614,2496.4079069026902,785.8526224684391,827.7646134901797,1865.897425337703,473.61205503402624,1797.7772734674645,579.1905687135576,0.2266166327330581,0.0,0.0,0.0,18180.556316842103
1569,2.4724860476911505,49.37072759616424,24.707396960276622,12.732711669143791,21.66579020731122,5.828457310660754,22.866530180154967,34.41901258854162,36.09847179863873,2.512268933897033,1179.6002122793548,3425.520750737887,811.0470645043828,1342.2673963067098,2459.7499347014764,673.587962115805,1293.0254134863842,1589.0940173558238,537.3520079261694,1692.455055010264,579.1905687135576,0.21337224508945626,0.0,0.0,0.0,21652.705003347757
1570,2.465821664813277,55.61553689032192,26.329117996279336,13.500637859306163,18.358906438826878,5.4068242286129555,18.831260148362915,42.823655197371544,34.35057189355355,40.19630294235253,1078.176642625429,3317.4175317796894,735.9642300554336,1146.4523584677768,2014.3555724567232,695.4500275528969,559.4547042899145,1758.8128952425234,387.2807264332753,1584.0044538266118,573.6214286297734,0.19969784486002312,0.0,0.0,0.0,18711.02347728047
1571,0.026657531511494883,38.05660252204327,22.799489859096962,13.252919733447335,15.3941140946685,6.344337787519239,17.318033886440894,38.82144443126205,35.24311652593748,17.585882537279232,1232.5168573161857,3601.1884815449575,797.7074746276659,1155.389974302749,1930.0422363939301,674.7696953826749,573.7265079707797,1787.0993748903065,410.678936988619,1579.8332768580099,566.1959085180611,0.19918182975702564,0.0,0.0,0.0,15287.09907808739
1572,2.41917098466816,32.69341336353138,21.463954888271196,11.766610978294361,18.4729369136022,6.41378323632711,15.804807624518878,30.016580745821173,35.714181748584544,0.0,1232.5168573161857,3786.99088912936,838.4885065364858,1036.7634368567565,1746.7523753878588,694.2682942860271,428.154110425955,1830.5393257779738,485.7145777350661,1433.8420829569395,586.6160888252698,0.18069128856628275,0.0,0.0,0.0,13020.557574396202
1573,1.9459998003391263,34.309716945548665,21.65474559838916,11.271174726576707,16.4203883676464,5.525873569426451,14.795990116570863,39.62188658448395,34.46213997260154,17.585882537279232,1075.971782415561,3439.0336531076614,795.8018189309921,793.8227882516074,1376.506856155595,606.8200325376594,442.4259141068202,1597.175868683762,462.31636717972236,1433.8420829569395,586.6160888252698,0.180777291083449,0.0,0.0,0.0,11477.38038039369
1574,1.052972494704048,24.758832142719267,18.17281513873628,9.661006908494318,16.762479791972368,5.188567103788212,12.778355100674835,45.22498165703724,33.619181153127826,-7.5368068016911005,1009.8259761195225,3455.9247810698803,921.9562260507996,678.4462929274229,1191.3840965394631,567.8228347309549,816.3471705454876,1471.9071731007216,443.7591657047946,1272.208975423612,579.1905687135576,0.1603946945150487,0.0,0.0,0.0,9403.736025952812
1575,2.8656846374857006,22.701718492879095,15.29187541595499,9.338973344877841,13.113504599162056,5.109200876579213,11.937673844051492,38.42122335465111,33.74314568540338,12.561344669485168,1042.8988792675418,3564.028000028078,751.2094756288243,624.8205979175906,1006.2613369233311,557.1872353291265,185.5334478512472,1490.0913385885826,458.28219294604247,1321.2203048046854,573.6214286297734,0.1665868757510184,0.0,0.0,0.0,9162.61458938992
1576,3.632088668441178,23.362933594613438,13.10732178510428,8.224241778513113,12.3152912757348,5.0397554277713414,11.265128838752815,37.220560124818256,34.36296834678111,35.171765074558465,930.4510085642762,3692.400572540938,806.8546219717002,559.8197554814303,1191.3840965394631,523.5078372233362,328.2514846598989,1401.1909739812636,427.6224687700748,1373.3600169122105,573.6214286297734,0.17320906957281937,0.0,0.0,0.0,7764.110257325142
1577,3.9919653438463585,22.701718492879095,11.933958917878783,8.050839090411934,11.174986527981579,4.350261328893176,10.760720084778809,43.22387627398249,33.86711021767892,55.26991654573473,831.2322991202184,3381.6038180361193,706.2360011873219,454.1933865226699,729.4936468041635,472.6933067479334,313.9796809790337,1240.5641788384944,96.01334676158282,1269.0805926971605,573.6214286297734,0.1599646819292175,0.0,0.0,0.0,6510.278787198101
1578,4.145246150037454,19.028301261021635,11.037242580324344,7.505859213522511,2.0525485459558,3.6756483976166967,10.592583833454139,45.62520273364818,32.751429427199014,182.3907246009246,707.7601273676129,3256.609471115703,650.9719859837809,397.3176493910297,729.4936468041635,420.69704300566065,442.4259141068202,1091.04992927164,98.43385130179081,1171.0579339350131,586.6160888252698,0.14758031945727806,0.0,0.0,0.0,6510.278787198101
1579,4.218554361694065,11.46106176339527,9.911577390628343,7.134282024734266,3.1928532937090224,3.2788172615717093,10.760720084778809,39.221665507873006,31.51178410444357,100.49075735588134,630.5900200222345,2807.3054673206943,612.4777409109695,324.1917016503494,637.848716301128,376.97291213147685,328.2514846598989,981.9449363444761,459.08902779277844,1113.7042506167356,579.1905687135576,0.14044211053247965,0.0,0.0,0.0,6510.278787198101
1580,4.345177636373666,12.636555277589654,9.367823866792142,6.391127647157779,3.648975192810311,2.9315900175323457,9.920038828155464,36.019896894985415,29.4043870557593,92.95395055419023,575.4685147755358,2692.4457971776096,635.7267404103902,299.0038752063373,544.3708871880316,349.7930469934707,433.8628318983011,916.279894304979,446.9865050917386,1058.436155782759,573.6214286297734,0.12547767254555287,0.0,0.0,0.0,5497.568753633952
1581,4.178568064426823,11.534530108032419,8.623740097332071,5.9452350206118885,2.964792344158377,2.7530160063121007,9.415630074181458,34.81923366515256,28.561428236285597,85.41714375249911,575.4685147755358,2607.9901573665175,618.5758391403257,279.5036224754892,544.3708871880316,337.3848476913374,171.261644170382,876.880869081281,455.86168840583446,1058.436155782759,573.6214286297734,0.12547767254555287,0.0,0.0,0.0,5256.44731707106
1582,4.205225595938318,13.003897000775403,8.165842393048955,5.053449767520105,3.7630056675856336,2.77285756311435,9.58376632550613,33.218349358708764,28.536635329830485,65.31899228132286,575.4685147755358,2881.626430354455,678.7945591552188,274.6285592927772,452.725956684996,334.43051452416285,319.6884024513797,876.880869081281,455.86168840583446,1058.436155782759,573.6214286297734,0.12547767254555287,0.0,0.0,0.0,5256.44731707106
1583,4.5251159740762565,13.812048791784045,7.698405153259936,4.037805451498908,3.420914243259666,2.9811939095379683,10.928856336103477,30.016580745821173,29.70190193322061,70.34353014911693,531.3713105781767,2935.6780398335536,635.7267404103902,319.3166384676374,544.3708871880316,311.38671582020106,562.3090650260876,814.246521289761,446.9865050917386,1113.7042506167356,579.1905687135576,0.13201386385018754,0.0,0.0,0.0,6269.157350635208
1584,4.538444739832004,15.722225752349924,8.175381928554852,3.517597387195367,2.2806094955064444,2.6885309467047898,11.433265090077484,35.61967581837446,29.825866465496155,135.9137493238295,498.29840743015734,2729.6062786944894,573.983495838158,262.4409013359971,544.3708871880316,291.2972502834139,562.3090650260876,758.6837934101867,76.64931043991906,1005.2536494330834,573.6214286297734,0.11928549130958314,0.0,0.0,0.0,5015.325880508167
1585,3.518794159517325,12.930428656138254,7.698405153259936,4.384610827701267,0.6841828486519334,2.490115378682297,9.920038828155464,37.220560124818256,29.082079271842883,106.7714296906239,476.24980533147783,2739.7409554718206,573.983495838158,256.75332762283307,452.725956684996,293.06985018371864,174.11600490655505,771.8168018180861,87.94499829422293,1008.3820321595349,579.1905687135576,0.1195434988610819,0.0,0.0,0.0,5015.325880508167
1586,3.8453489205331364,13.003897000775403,7.021098132341156,4.409382640287151,-1.0262742729779,2.604204330295231,9.079357571532121,33.218349358708764,28.809357300836684,93.20517744757994,476.24980533147783,2611.368382958961,580.4627252068491,247.00320125740907,452.725956684996,304.2963162189821,576.5808687069527,786.97027305797,465.54370656666634,998.9968839801804,467.8077670378734,0.11876947620658568,0.0,0.0,0.0,4581.30729469496
1587,4.01195849247998,12.269213554403912,5.828656194103868,4.508469890630681,-7.1839199108453,3.0655205259475284,8.743085068882783,28.01547536276643,29.80107355904104,224.0943889036154,586.4928158248756,2827.574820875356,644.4927566150898,239.690606483341,452.725956684996,343.8843806591215,59.941575459633704,931.433365544863,417.94045060924293,900.9742252180334,573.6214286297734,0.10638511373464626,0.0,0.0,0.0,5063.550167820746
1588,4.558437888465624,13.885517136421193,7.412219088082988,4.434154452873034,-11.2890170027569,3.4276289375885796,9.079357571532121,24.01326459665694,29.6771090267655,383.8746930994667,520.3470095288369,2709.3369251398276,635.7267404103902,221.00286428294496,452.725956684996,346.83871382629604,174.11600490655505,944.5663739527623,62.933118045407234,918.701727334592,605.1798891045505,0.10879318421530114,0.0,0.0,0.0,3761.4944103811254
1589,3.4788078622500818,13.224302034686852,6.734912067164207,4.558013515802448,-12.3152912757348,4.320498993689801,8.911221320207451,34.41901258854162,28.437463704010046,393.1700881548857,520.3470095288369,2570.829675849637,747.017033096142,198.25256943028884,359.24812757189966,317.88624878798515,59.941575459633704,913.2492000570024,78.26298013339105,960.413497020612,586.6160888252698,0.1139533352452759,0.0,0.0,0.0,4147.288708881753
1590,4.018622875357853,11.314125074120971,5.714181768033087,6.267268584228367,-8.2101941838232,3.6409256732127604,8.238676314908775,36.019896894985415,27.69367651035678,273.3348600079972,440.97204197359065,2408.6748474123406,373.1273854087362,177.12729563853676,359.24812757189966,279.4799176147156,319.6884024513797,796.0623558019004,229.14109647302124,904.1026079444849,579.1905687135576,0.10715913638914247,0.0,0.0,0.0,3665.0458357559683
1591,0.5798013103750137,10.432504938475184,6.048065510739527,5.6975168947530594,-7.1839199108453,3.169688699159338,7.734267560934769,55.630729648921914,27.24740419416481,254.49284300376948,418.92343987491114,2540.425645517644,640.3003140824075,185.25240094305678,359.24812757189966,280.6616508815854,319.6884024513797,800.1032814658694,69.38779681929516,956.2423200520099,579.1905687135576,0.11335131762511219,0.0,0.0,0.0,3906.167272318861
1592,-0.4665068014511604,10.432504938475184,5.828656194103868,5.276396080793052,-7.297950385620622,3.1498471423570886,6.05290504768808,55.630729648921914,27.718469416811885,226.3554309441227,440.97204197359065,2749.8756322491517,657.0700842131371,213.69026950887692,359.24812757189966,280.6616508815854,191.24216932359323,785.9600416419777,99.24068614852679,1058.436155782759,573.6214286297734,0.12547767254555287,0.0,0.0,0.0,3665.0458357559683
1593,-1.7394039311250409,9.330479768917945,3.4342327821233916,4.830503454247159,-6.613767536968688,3.2540153155688984,5.212223791064735,56.83139287875476,28.68539276856114,177.11495983974086,440.97204197359065,3020.133679644646,768.3603768988888,204.7526536739049,267.603197068864,293.66071681715357,62.795936195806746,826.3692982816681,415.519946069035,1165.8439627242608,389.83980586489446,0.13872206018915476,0.0,0.0,0.0,3182.8029626301823
1594,-0.3732054411609284,8.88966970109505,3.1098885749228495,4.558013515802448,-9.806620830677712,2.9712731311368437,3.6989975291427157,44.02431842720439,29.330008336393977,213.5428593812478,418.92343987491114,2949.1909422033286,736.3453611947685,180.37733776034477,324.4230539807461,257.61785217762366,194.09653005976628,727.3666195144266,459.08902779277844,1231.5399999797423,321.15374483155597,0.1462902816997844,0.0,0.0,0.0,3182.8029626301823
1595,-0.5198218644741501,10.065163215289438,3.0144932198638656,5.1525370178636365,-12.77141317483609,2.6984517251059152,4.371542534441391,49.62741349975767,29.602730307400172,293.9354652659529,354.98249378874044,2979.5949725353216,738.2510168914423,179.56482722989278,296.9295748298354,252.89091911014435,65.65029693197978,700.0903712826356,437.3044869309067,1219.0264690739364,579.1905687135576,0.14362420366763076,0.0,0.0,0.0,2700.560089504397
1596,3.185575015623639,8.88966970109505,2.8237025097458996,5.276396080793052,-3.306883768484344,2.4553926542783606,3.8671337804673844,31.617465052264972,28.846546660519348,135.41129553705008,354.98249378874044,2577.5861270345245,638.0135272463988,161.68959555994869,293.263777609714,218.02978773748424,62.795936195806746,589.9751469394794,186.37884959601374,1166.8867569664112,579.1905687135576,0.1382920476033235,0.0,0.0,0.0,2700.560089504397
1597,3.012301060798922,8.522327977909303,2.3848838764745777,5.053449767520105,-4.675249465788211,2.2123335834508056,3.5308612778180466,33.218349358708764,28.44986015723761,113.80578270553562,299.86098854204164,2358.0014635256857,230.20320815819883,133.25172699412857,201.61884710667837,211.53025476970018,62.795936195806746,576.8421385315801,175.88999658844585,1117.8754275853375,586.6160888252698,0.13252987895318502,0.0,0.0,0.0,2700.560089504397
1598,2.9589859977759314,8.522327977909303,2.966795542334374,5.5241142066518805,-4.903310415338856,2.013918015428312,3.5308612778180466,30.016580745821173,27.458143899033242,101.24443803605045,244.73948329534278,2189.090183903502,672.3153297865277,112.93896373282847,201.61884710667837,197.94032220069707,-199.80525153211235,539.4635761398664,227.52742677954924,1012.5532091281369,586.6160888252698,0.12005951396407936,0.0,0.0,0.0,2459.4386529415046
1599,2.965650380653805,7.787644531537811,3.357916498076205,5.6479732695812945,-10.536415869239772,1.8651063394114415,3.02645252384404,28.41569643937738,25.9705695117267,211.7842711275199,277.8123864433621,1955.9926180248883,823.62439210243,116.18900585463649,293.263777609714,173.1239235964306,-68.5046576681528,475.8189969323541,257.3803161087809,855.0912785634113,586.6160888252698,0.10139696773900399,0.0,0.0,0.0,2459.4386529415046
1600,2.912335317630816,9.918226526015138,1.9556047787091533,5.44979876889423,-21.973672489204592,1.711334274194009,2.858316272519371,29.61635966921023,24.78051000188147,460.4988955833262,246.94434350521075,1746.5426312933803,456.21397378371523,84.50109516700836,201.61884710667837,168.98785716238615,59.941575459633704,476.82922834834636,299.3357281390524,749.7690601062106,586.6160888252698,0.08892660274989833,0.0,0.0,0.0,2459.4386529415046
1601,3.4588147136164604,7.934581220812111,1.7266559265675936,5.499342394065995,-19.48780813910257,1.5724433765782628,3.02645252384404,24.01326459665694,25.33835039712142,400.2044411697974,266.78808539402235,1638.4394123351826,437.157416816977,95.8762425933364,201.61884710667837,150.67099152590376,-196.95089079593933,416.2153433888108,332.415956855228,697.6293479986855,586.6160888252698,0.08273442151392862,0.0,0.0,0.0,2459.4386529415046
1602,2.779047660073341,8.008049565449259,2.222711772874306,4.112120889256556,-14.698528198539035,1.5625225981771382,3.5308612778180466,26.014369979711688,25.33835039712142,297.20141488001906,288.83668749270186,1760.0555336631548,479.84410442247076,122.68909009825252,293.263777609714,196.75858893382724,579.4352294431258,566.7398243716574,289.6537099782205,806.0799491823377,592.185228909054,0.09554879657169926,0.0,0.0,0.0,3423.9243991930757
1603,3.6254242855633034,10.138631559926587,2.2417908438861023,4.31029538994362,-13.569626498263347,2.77285756311435,5.716632545038742,16.00884306443796,28.425067250782494,302.22595274781315,646.0240414913103,2300.571628454143,678.7945591552188,225.06541693520495,480.2194358359066,313.7501823539407,188.3878085874202,947.5970682007392,268.6760039630847,1068.864098204264,592.185228909054,0.1266817077858803,0.0,0.0,0.0,4629.531582007538
1604,4.545109122709877,13.958985481058342,6.582279499069834,5.1525370178636365,-7.297950385620622,3.382985434783518,6.557313801662086,13.607516604772265,30.656428831742307,277.10326340884274,610.7462781334231,2273.5458237145936,842.6809490691684,270.5660066405172,663.5092968419779,323.7949151223343,59.941575459633704,950.627762448716,108.11586946262268,1012.5532091281369,586.6160888252698,0.1201455164812456,0.0,0.0,0.0,5642.241615571687
1605,2.7124038312946044,11.46106176339527,5.790498052080275,3.666228262710664,-5.473462789215467,2.6438874438997293,5.884768796363411,34.41901258854162,27.011871582841284,186.66158178854957,440.97204197359065,1945.8579412475572,435.2517611203031,177.93980616898875,293.263777609714,218.62065437091914,62.795936195806746,646.5481062350459,109.72953915609467,858.2196612898628,592.185228909054,0.10174097780766897,0.0,0.0,0.0,3906.167272318861
1606,2.7323969799282253,8.522327977909303,4.2927909776542394,3.071704760649476,-8.2101941838232,2.1726504698463067,5.212223791064735,36.42011797159636,25.400332663259196,199.22292645803475,374.826235677552,1790.459563995148,501.9497105038872,140.5643217681966,386.74160672281033,228.66538713931277,176.97036564272807,674.8345858828292,173.4694920482379,757.0686198012642,599.6107490207663,0.0897866279215608,0.0,0.0,0.0,2989.9058133798685
1607,2.9589859977759314,7.199897774440618,3.9112095574183066,2.7744430096188815,-6.876037628951928,1.9891160694255001,4.5396787857660605,39.221665507873006,24.28465187277929,193.69593480346128,319.7047304308532,1692.4910218142813,264.12387955899305,124.31411115915654,201.61884710667837,165.44265736177667,-54.23285398728764,484.91107967628443,224.3000873926053,757.0686198012642,599.6107490207663,0.0897866279215608,0.0,0.0,0.0,2989.9058133798685
1608,2.652424385393741,6.244809294157678,3.853972344382916,2.5267248837600524,-8.278612468688392,1.8055816690046929,3.3627250264933775,35.219454741763506,22.846663298382964,191.1836658695642,295.4512681223057,1601.2789308183021,398.66317174416554,112.12645320237648,293.263777609714,160.71572429429733,62.795936195806746,476.82922834834636,340.48430532258783,700.757730725137,592.185228909054,0.0830784315825936,0.0,0.0,0.0,3182.8029626301823
1609,1.8993491201940103,5.583594192423336,2.5947536576043397,2.006516819456512,-8.404045990941247,1.6518096037872607,2.0176350158960266,33.61857043531972,25.35074685034898,176.11005226618204,229.30546182626713,1219.5394388721668,403.23674541618277,95.8762425933364,205.2846443267998,149.48925825903393,-196.95089079593933,451.5734429485399,319.5065993074521,645.4896358911604,586.6160888252698,0.07645623776079266,0.0,0.0,0.0,2459.4386529415046
1610,0.8863629227572049,5.583594192423336,2.613832728616137,0.718382564990603,-10.023278732750823,1.5625225981771382,0.6725450052986756,22.012159213602196,24.160687340503745,201.23274160515237,229.30546182626713,1391.8289440867943,422.29330238292107,91.81368994107639,205.2846443267998,151.85272479277359,-51.378493251114605,457.63483144449344,324.3476083878681,645.4896358911604,586.6160888252698,0.07645623776079266,0.0,0.0,0.0,2459.4386529415046
1611,1.6994176338577986,4.628505712140397,0.6486884144010849,2.15514769497181,-11.311823097711965,1.3938693653580185,1.6813625132466887,30.817022899043074,24.482995124420164,228.86769987801972,207.2568597275876,1263.4563715739346,363.59910692536704,75.56347933203632,207.1175429368605,121.12765985415791,-48.52413251494157,382.8777066610662,346.1321492497398,599.6066892365384,599.6107490207663,0.06931802883599425,0.0,0.0,0.0,2218.317216378612
1612,2.352527155889424,3.7468855764946074,1.907907101179662,4.780959829075393,-9.85223302058784,1.3244239165501457,1.51322626192202,24.413485673267893,23.33012497425759,189.17385072244656,229.30546182626713,1280.347499536153,384.94245072811395,71.50092667977631,115.47261243382489,131.17239262255148,-42.8154110425955,414.1948805568263,330.802287161756,599.6066892365384,599.6107490207663,0.06940403135316049,0.0,0.0,0.0,1736.074343252827
1613,2.2125751154540754,3.7468855764946074,1.8125117461206788,4.3598390151153845,-4.390173278849906,1.2648992461433979,1.1769537592726822,22.412380290213143,22.412787435418558,70.84598393589633,196.23255867824784,1256.6999203890473,382.6556638921054,75.56347933203632,208.9504415469212,127.627192821942,-45.66977177876854,405.102797812896,323.54077354113207,547.4669771290133,599.6107490207663,0.06329785263435703,0.0,0.0,0.0,2218.317216378612
1614,2.099280606530222,3.4530121979460113,1.1829024027313904,3.864402763397727,-3.523541670557457,1.1160875701265276,0.6725450052986756,26.814812132933582,22.28882290314301,43.71347944980838,196.23255867824784,1256.6999203890473,349.1161236306459,67.43837402751629,245.60841374813546,118.17332668698334,-159.84420122568986,365.70377258919785,332.415956855228,524.5255038017023,653.4457698306803,0.060545772085037156,0.0,0.0,0.0,1253.8314701270417
1615,1.9859860976063686,2.571392062300221,0.41020002675362727,3.913946388569493,-3.2612715785742155,1.1607310729315885,0.8406812566233444,27.21503320954453,21.916929306316373,33.91563060760995,174.1839565795683,1138.4620246535185,258.78804360830634,61.75080031435227,93.47782911309633,113.446393619504,-45.66977177876854,329.33544161347646,384.8602218930673,549.5525656133143,697.998890500954,0.06346985766868952,0.0,0.0,0.0,1736.074343252827
1616,1.9126778859497575,2.350987028388773,0.3148046716946442,3.3937383242659536,-3.409511195782134,1.03672134291753,-0.3362725026493378,24.413485673267893,22.326012262825675,24.369008658801224,185.20825762890806,1121.5708966913003,412.3838927602171,55.25071607073624,188.78855683625338,114.62812688637383,-293.99915582582247,332.3661358614533,388.0875612800113,497.4128535057892,697.998890500954,0.05753568398421855,0.0,0.0,0.0,1494.9529066899343
1617,1.6994176338577986,2.057113649840177,-0.028618606517694923,2.898302072548296,-3.7059904301979723,0.9771966725107818,-1.3450900105973511,23.61304352004599,22.326012262825675,22.861647298462998,163.15965553022855,1040.493482472652,359.4066643926846,51.18816341847622,95.31072772315704,121.71852648759283,-48.52413251494157,348.52983851732944,359.84834164425166,452.5727010933176,712.8499307243785,0.0523755329542438,0.0,0.0,0.0,1736.074343252827
1618,1.6061162735675667,1.76324027129158,-0.7536233049659664,2.15514769497181,-5.530478026603128,0.922632391304596,-1.0088175079480133,24.813706749878836,22.20204773055013,62.55549645403612,163.15965553022855,1020.22412891799,344.5425499586287,39.000505461696164,188.78855683625338,109.31032718545957,-293.99915582582247,316.20243320557717,374.37136888549946,515.1403556223478,824.2327324000628,0.05934173684470971,0.0,0.0,0.0,1494.9529066899343
