4.197950991231738590e+04,0.000000000000000000e+00,1.017949299679292744e+04,5.185234549307077032e+03,7.889162622479116180e+03,2.147244076883698199e+03,5.625964009748809076e+02,1.038698046576821753e+03,1.767519676987610865e+03,-2.998784452588748195e+02,1.757034089696523097e+03,1.632768654417653488e+04,1.898838032362241393e+03,1.157301778641672882e+02,4.304665552108262091e+03,1.280267144355407072e+04,5.710375819062072651e+02,0.000000000000000000e+00,7.304540139999529856e+03,7.972706015234898587e+02,1.035261066046916085e+03,1.266947602612545325e+03,0.000000000000000000e+00,3.322160576840031467e+02,0.000000000000000000e+00,2.858324676695721109e+02,3.163783174531649252e+02,0.000000000000000000e+00,8.748212790068261313e+01,3.023119120143960572e+03,6.286866928708084856e+01,1.412650601422312775e+03,0.000000000000000000e+00,4.176355387306941225e+02,0.000000000000000000e+00,4.629566204844011850e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.853260985695812337e+02,-8.016366248351408785e+02,5.140613047121412819e+03,1.365868396255288644e+04,4.450764269251674818e+02,2.000000000000000000e+02,6.518048364514719424e+02,7.590124753054406938e+03,1.858079674775041931e+05,5.106249038277232103e+03,5.158332264745144130e+03,-1.114467827759516467e+02,1.250424035351093835e+03,6.933814672205791112e+02,1.198201455384151632e+04,1.554655504122027196e+03
4.381911204160455964e+04,0.000000000000000000e+00,9.868849556726583614e+03,6.023855268630315550e+03,6.997453245552715998e+03,1.789634372794130741e+03,5.379751142801377455e+02,1.026490038193940336e+03,1.464637335694347485e+03,-2.998784452588748195e+02,1.839240924835162559e+03,1.632768654417653488e+04,2.358969638194297204e+03,1.144528028325539708e+02,4.304665552108262091e+03,1.337763022258307683e+04,5.498225633833760639e+02,0.000000000000000000e+00,6.791723751477072256e+03,7.747432995148409418e+02,1.023776394949723795e+03,1.252870407027961619e+03,0.000000000000000000e+00,5.984601322818211884e+02,0.000000000000000000e+00,3.372032798313846342e+02,3.453796632197050371e+02,0.000000000000000000e+00,8.455385583706143393e+01,2.871012497746780355e+03,6.212319099513916854e+01,1.403356847465586952e+03,0.000000000000000000e+00,4.055141906408850332e+02,0.000000000000000000e+00,4.528923461260446288e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.850095127257654894e+02,-8.016366248351408785e+02,5.174507199080455393e+03,1.383445755068322796e+04,4.280516455673741802e+02,2.000000000000000000e+02,3.154188439331598488e+02,6.677874219176193947e+03,1.826827993610012927e+05,4.870576005741360859e+03,4.979402231327993832e+03,-1.361473889848696786e+02,7.349892596637928364e+02,6.687214568800982306e+02,1.146034861408243160e+04,1.436878571991570652e+03
4.445593422587106761e+04,0.000000000000000000e+00,9.238508047174917010e+03,6.692856656022639982e+03,5.530770999530379413e+03,2.106804842053170432e+03,5.188936170917118034e+02,6.795791333137285619e+02,1.897780264327021314e+03,-2.998784452588748195e+02,1.990501501490259216e+03,1.632768654417653488e+04,1.930644364562613873e+03,1.108761527440366592e+02,4.304665552108262091e+03,1.312326615506607050e+04,5.091604445479495098e+02,0.000000000000000000e+00,5.667102288175807189e+03,7.590721329001285085e+02,6.775955947343524031e+02,8.305545394904463592e+02,0.000000000000000000e+00,1.920255936258599547e+02,0.000000000000000000e+00,3.293000779603365231e+02,3.163783174531649252e+02,0.000000000000000000e+00,8.016144774162967224e+01,2.729363205639406260e+03,6.162620546717806036e+01,1.403356847465586952e+03,0.000000000000000000e+00,4.044122499054478794e+02,0.000000000000000000e+00,4.327637974093315165e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.850095127257654894e+02,-8.016366248351408785e+02,5.264891604304567409e+03,1.430223052807499698e+04,4.110268642095809355e+02,2.000000000000000000e+02,6.955623639335287862e+02,5.124627884732137318e+03,1.804672745885656914e+05,4.773490574099224432e+03,4.682819573198194121e+03,-1.237970858804106484e+02,1.244770271815218393e+03,6.411602688525019857e+02,1.106909915926311623e+04,1.377990105926342267e+03
4.628500245436585828e+04,0.000000000000000000e+00,8.766274297477646542e+03,7.195081493583450538e+03,7.125317851616200642e+03,1.984694211388440181e+03,4.991965877359173192e+02,4.903550033790675684e+02,1.652085497963255420e+03,-2.998784452588748195e+02,2.086957521386263124e+03,1.632768654417653488e+04,2.443786524061957607e+03,1.075549776618420168e+02,4.304665552108262091e+03,1.479630981424396305e+04,4.746860394483487653e+02,0.000000000000000000e+00,5.818335003289668748e+03,7.296886954975428807e+02,4.889188552804770325e+02,6.006270116089103794e+02,0.000000000000000000e+00,4.052564675294222525e+02,0.000000000000000000e+00,3.701332876274182695e+02,3.480161491984814006e+02,0.000000000000000000e+00,7.631809065812689141e+01,2.601023242991785082e+03,6.137771270319750272e+01,1.431238109335763966e+03,0.000000000000000000e+00,4.077180721117593976e+02,0.000000000000000000e+00,4.226995230509749604e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.853260985695812337e+02,-8.016366248351408785e+02,5.264891604304567409e+03,1.431370961954473387e+04,3.842736363616199924e+02,2.000000000000000000e+02,2.133179464750271848e+02,6.733794425735974983e+03,1.787694157004588051e+05,4.583766371806194911e+03,4.489182961691961282e+03,-1.008608086864153393e+02,7.001243845258950387e+02,6.005437812328865448e+02,1.066154764382632857e+04,1.319101639861113881e+03
5.199629193852446042e+04,0.000000000000000000e+00,9.238508047174917010e+03,7.862187692909506950e+03,8.291977917398069621e+03,1.698447862882157096e+03,4.825772192169657160e+02,4.689909887090252596e+02,1.152223731912834410e+03,-2.998784452588748195e+02,2.032152964627170149e+03,1.632768654417653488e+04,1.343287429929067457e+03,1.047447525922926985e+02,4.304665552108262091e+03,1.451027022133804894e+04,4.437474707692198308e+02,0.000000000000000000e+00,5.249150057315679987e+03,7.218531121901867209e+02,4.659495130860921677e+02,5.724726204397427409e+02,0.000000000000000000e+00,5.006802287790827108e+02,0.000000000000000000e+00,5.795681372101923898e+02,5.615715134793676953e+02,0.000000000000000000e+00,7.631809065812689141e+01,2.532575262913053848e+03,6.187469823115861800e+01,1.403356847465586952e+03,0.000000000000000000e+00,4.033103091700106688e+02,0.000000000000000000e+00,4.226995230509749604e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.853260985695812337e+02,-8.016366248351408785e+02,5.253593553651553520e+03,1.429075143660526192e+04,3.721130782489105400e+02,2.000000000000000000e+02,5.405877874345774217e+02,8.264505751566388426e+03,1.793254272058489150e+05,4.445919881077666105e+03,4.280839772096647721e+03,-1.008608086864153393e+02,6.558365701615382477e+02,5.802355374230787675e+02,1.041701673456425851e+04,1.248435480582840000e+03
5.269823278223476518e+04,0.000000000000000000e+00,8.766274297477646542e+03,8.044125747271158616e+03,8.443242582087554183e+03,1.695276158189566559e+03,4.708821080369626770e+02,4.710256567728388291e+02,1.670088993774393430e+03,-2.998784452588748195e+02,2.059555243006716410e+03,1.632768654417653488e+04,1.845827478694953697e+03,1.042338025796473602e+02,4.304665552108262091e+03,1.482414588200997423e+04,4.181126567207988387e+02,0.000000000000000000e+00,4.910938712606497575e+03,7.140175288828306748e+02,4.692308476852900299e+02,5.771650189679372716e+02,0.000000000000000000e+00,-2.026282337647111262e+02,0.000000000000000000e+00,3.609128854445288539e+02,4.442478874238190087e+02,0.000000000000000000e+00,7.338981859450571221e+01,2.496449940093723399e+03,6.187469823115861800e+01,1.375475585595409711e+03,0.000000000000000000e+00,4.000044869636990938e+02,0.000000000000000000e+00,4.226995230509749604e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.853260985695812337e+02,-8.016366248351408785e+02,5.242295502998538723e+03,1.405614750469251885e+04,3.696809666263686154e+02,2.000000000000000000e+02,4.311939687294353121e+02,8.291213909923297251e+03,1.827243404504844511e+05,4.305108949688308712e+03,4.168089340080360671e+03,-1.237970858804106484e+02,2.756209723739223591e+03,5.773343597359634032e+02,1.044962085579919949e+04,1.260213173795885496e+03
5.465370782023810170e+04,0.000000000000000000e+00,1.002277825684914387e+04,8.227958989699076483e+03,7.349289841322175562e+03,1.962492278540307325e+03,4.616491255264340339e+02,4.608523164537710386e+02,2.174186876486258370e+03,-2.998784452588748195e+02,2.004750686247623435e+03,1.632768654417653488e+04,1.888235921628783672e+03,1.106206777377139900e+02,4.304665552108262091e+03,1.701263672706195212e+04,4.304880841924503443e+02,0.000000000000000000e+00,5.173533699758749208e+03,7.522159975061919113e+02,4.593868438876965001e+02,5.630878233833534523e+02,0.000000000000000000e+00,-1.684641710950795925e+02,0.000000000000000000e+00,1.290856305604519321e+02,1.805992895461816090e+02,0.000000000000000000e+00,7.082758053883718219e+01,2.453669952544516491e+03,6.609907521882807657e+01,1.394063093508861130e+03,0.000000000000000000e+00,4.165335979952569687e+02,0.000000000000000000e+00,4.830851692011142404e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.850095127257654894e+02,-8.016366248351408785e+02,5.332679908222651648e+03,1.515598795613666152e+04,3.988663060968713694e+02,2.000000000000000000e+02,2.142295616309033619e+02,7.604313462181515206e+03,1.866750045759477362e+05,4.022745976744386098e+03,4.574971333878267615e+03,-8.615806689539269314e+01,-8.433530607680700086e+02,6.223026138862519474e+02,1.159076509902220096e+04,1.401545492352433484e+03
5.222516487392250565e+04,0.000000000000000000e+00,9.396615807029313146e+03,9.923204714975094248e+03,1.308648278658903291e+04,1.930775231614403538e+03,4.634957220285397739e+02,4.578003143580506844e+02,1.145869556920668174e+03,-2.998784452588748195e+02,1.839240924835162559e+03,1.632768654417653488e+04,1.771612703560751243e+03,1.139418528199086467e+02,4.304665552108262091e+03,1.546725503384542571e+04,4.649624892920510888e+02,0.000000000000000000e+00,5.073170170637731644e+03,7.071613934888939639e+02,4.561055092884986948e+02,5.583954248551589217e+02,0.000000000000000000e+00,6.361584083310697224e+02,0.000000000000000000e+00,3.833052907458317691e+02,3.058323735380594144e+02,0.000000000000000000e+00,7.338981859450571221e+01,2.435607291134851494e+03,6.286866928708084856e+01,1.394063093508861130e+03,0.000000000000000000e+00,4.418782349103122442e+02,0.000000000000000000e+00,5.132779922761839089e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.853260985695812337e+02,-8.016366248351408785e+02,5.185805249733469282e+03,1.496873527653657948e+04,4.134589758321227464e+02,2.000000000000000000e+02,3.363859925183120936e+02,1.304526609745330643e+04,1.920380657438386988e+05,3.955304951710535533e+03,5.226962962494189014e+03,-9.262727328344266198e+01,2.356677100537366641e+03,6.469626242267328280e+02,1.243847225113071727e+04,1.813764754809031729e+03
4.388806121042738960e+04,0.000000000000000000e+00,1.018506507643537407e+04,6.994191558559125951e+03,8.474164088129049560e+03,1.548584816157260775e+03,4.585714646895911528e+02,4.608523164537710386e+02,6.407126450434419667e+02,-2.998784452588748195e+02,1.620022697798790205e+03,1.632768654417653488e+04,1.973052807496444075e+03,1.070440276491966927e+02,4.304665552108262091e+03,1.297352730777303987e+04,5.056246081274776998e+02,0.000000000000000000e+00,5.070420484908388062e+03,6.914902268741816442e+02,4.593868438876965001e+02,5.630878233833534523e+02,0.000000000000000000e+00,3.887634717578759478e+02,0.000000000000000000e+00,5.993261418878125824e+02,5.852998872883550803e+02,0.000000000000000000e+00,7.942937972572437388e+01,2.457472618104445701e+03,5.765032124348915232e+01,1.301125553941603812e+03,0.000000000000000000e+00,4.749364569734278803e+02,0.000000000000000000e+00,4.528923461260446288e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.850095127257654894e+02,-8.016366248351408785e+02,5.151911097774426707e+03,1.357689543583101295e+04,3.575204085136591061e+02,2.000000000000000000e+02,3.354743773624359164e+02,8.571649572670854468e+03,1.933332956108010549e+05,4.148734704829600560e+03,5.195098709967846844e+03,-8.204129919390635450e+01,2.892842342522877175e+02,5.570261159261556259e+02,1.203092073569393142e+04,2.461537881526542606e+03
4.272358635919720109e+04,0.000000000000000000e+00,9.554723566883707463e+03,5.740524652723368490e+03,7.562397518094651787e+03,1.277404064940781836e+03,4.536472073506424749e+02,4.537309782304235455e+02,4.606776869320615901e+02,-2.998784452588748195e+02,1.578371234661879726e+03,1.632768654417653488e+04,1.481114869464015101e+03,1.016790525164207111e+02,4.304665552108262091e+03,1.183320839377227276e+04,4.119249429849730291e+02,0.000000000000000000e+00,5.148786528194662424e+03,6.689629248655326137e+02,4.511835073897019583e+02,5.537030263269642774e+02,0.000000000000000000e+00,4.052564675294222525e+02,0.000000000000000000e+00,3.582784848208461312e+02,4.376566724768781000e+02,0.000000000000000000e+00,8.071049875355863890e+01,2.507857936773511938e+03,5.292895872785857847e+01,1.189600506460894849e+03,0.000000000000000000e+00,4.198394202015684868e+02,0.000000000000000000e+00,4.428280717676880158e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.850095127257654894e+02,-8.016366248351408785e+02,5.276189654957581297e+03,1.341331838238726596e+04,3.307671806656982199e+02,2.000000000000000000e+02,3.327395318948073282e+02,7.446568401886014726e+03,1.852871061247537145e+05,3.898239468989585475e+03,4.495310702562411279e+03,-1.023310828655176010e+02,1.250424035351093835e+03,5.149590394629823322e+02,1.116691152296794280e+04,2.331983256183040339e+03
4.040708581221872009e+04,0.000000000000000000e+00,7.819717268217188575e+03,6.011536546199579789e+03,7.075174868846206664e+03,1.431231742531416103e+03,4.407210318359023518e+02,4.496616421027964066e+02,1.321668398370604336e+03,-2.998784452588748195e+02,1.605773513041425986e+03,1.632768654417653488e+04,2.170252067138753773e+03,9.835787743422606866e+01,4.304665552108262091e+03,1.112674819115900209e+04,3.774505378853722846e+02,0.000000000000000000e+00,4.835322355049566795e+03,6.542712061642398567e+02,4.479021727905040962e+02,5.490106277987696330e+02,0.000000000000000000e+00,-4.606258104767561008e+02,0.000000000000000000e+00,1.119620265065144196e+02,1.792810465567934273e+02,0.000000000000000000e+00,8.363877081717981810e+01,2.492647274533793734e+03,4.994704556009189389e+01,1.115250474807088949e+03,0.000000000000000000e+00,4.110238943180709725e+02,0.000000000000000000e+00,4.126352486926184042e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.850095127257654894e+02,-8.016366248351408785e+02,5.400468212140736796e+03,1.360057106198734436e+04,3.137423993079049751e+02,2.000000000000000000e+02,3.336511470506835053e+02,6.302290742282145402e+03,1.738420033940708381e+05,3.634404250175841753e+03,3.806552628723787166e+03,-1.870188755818080324e+02,1.934529423192008608e+03,4.888484402789438263e+02,1.043331879518172900e+04,2.061096312282990311e+03
4.347436619749035162e+04,0.000000000000000000e+00,7.188679248710217507e+03,6.094924821115337181e+03,4.819576360575959370e+03,1.258373836785239519e+03,4.253327276516878896e+02,4.466096400070761092e+02,1.439220635725682087e+03,-2.998784452588748195e+02,1.660578069800519415e+03,1.632768654417653488e+04,1.304059620215274663e+03,9.631407738364475790e+01,4.304665552108262091e+03,1.128416595369782954e+04,3.526996829420691597e+02,0.000000000000000000e+00,4.689589011394390582e+03,6.395794874629470996e+02,4.462615054909051651e+02,5.443182292705749887e+02,0.000000000000000000e+00,3.062984929001447085e+02,0.000000000000000000e+00,1.804564427222644269e+02,1.568709157371942808e+02,0.000000000000000000e+00,7.631809065812689141e+01,2.561095254612525423e+03,4.969855279611133625e+01,1.059487951066734468e+03,0.000000000000000000e+00,3.680482056360206684e+02,0.000000000000000000e+00,4.025709743342618481e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.850095127257654894e+02,-8.016366248351408785e+02,5.355276009528680333e+03,1.413865347463125181e+04,2.991497295726535413e+02,2.000000000000000000e+02,3.336511470506835053e+02,4.139764545321075275e+03,1.639371164426869072e+05,3.398731217639969145e+03,3.380061864140439411e+03,3.528658029845434640e+00,1.130752707175065908e+01,4.685401964691360490e+02,9.927954916040112948e+03,1.637099356613346799e+03
4.574585825926504185e+04,0.000000000000000000e+00,7.036143568498267086e+03,6.297709944205927059e+03,6.516916327340269163e+03,1.543034332945227561e+03,4.031735696264190096e+02,4.435576379113557550e+02,1.439220635725682087e+03,-2.998784452588748195e+02,1.702229532937429894e+03,1.632768654417653488e+04,1.378274395349477345e+03,9.529217735835408121e+01,4.304665552108262091e+03,1.244752161343598709e+04,3.306007053141199776e+02,0.000000000000000000e+00,4.378874523978638535e+03,6.317439041555908261e+02,4.429801708917074166e+02,5.443182292705749887e+02,0.000000000000000000e+00,2.874493548755203847e+02,0.000000000000000000e+00,2.463164583143317543e+02,1.502797007902533437e+02,0.000000000000000000e+00,5.545415220482600915e+01,2.102874054641019029e+03,4.895307450416967043e+01,1.050194197110008872e+03,0.000000000000000000e+00,3.669462649005834578e+02,0.000000000000000000e+00,3.925066999759053488e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.853260985695812337e+02,-8.016366248351408785e+02,5.321381857569637759e+03,1.430223052807499698e+04,2.845570598374021642e+02,2.000000000000000000e+02,2.251689435014176013e+02,6.211316077878919714e+03,1.583258738940375624e+05,3.142307100478297343e+03,3.457271399108114565e+03,-9.439160229836538463e+01,1.041234784523706594e+03,4.453307749722129074e+02,9.504101339985856612e+03,1.436878571991570652e+03
4.451243423921200156e+04,0.000000000000000000e+00,6.560427269024467023e+03,6.446482207407902933e+03,6.736709735148744585e+03,9.102792467734436741e+02,3.877852654422045475e+02,4.415229698475421856e+02,6.798967241618012167e+02,-2.998784452588748195e+02,1.592620419419243945e+03,1.632768654417653488e+04,1.613641253632234111e+03,9.299290230145010128e+01,4.304665552108262091e+03,1.045676283596326539e+04,3.120375641066426624e+02,0.000000000000000000e+00,4.163024194225216888e+03,6.170521854542980691e+02,4.396988362925094975e+02,5.396258307423804581e+02,0.000000000000000000e+00,6.903496801518645043e+02,0.000000000000000000e+00,4.662889103918365095e+02,4.389749154662662818e+02,0.000000000000000000e+00,4.813347204577306826e+01,1.830032800716076736e+03,4.746211792028633170e+01,1.040900443153282822e+03,0.000000000000000000e+00,3.669462649005834578e+02,0.000000000000000000e+00,3.824424256175487926e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.850095127257654894e+02,-8.016366248351408785e+02,5.185805249733469282e+03,1.264134948104747673e+04,2.748286133472345796e+02,2.000000000000000000e+02,6.381306091133291503e+00,6.400777076223251242e+03,1.560986324040554464e+05,2.994826177602075404e+03,3.657035751484796947e+03,-8.645212173121313981e+01,8.763333480606761441e+02,4.308248865366359723e+02,9.178060127636426841e+03,1.531100117695935978e+03
4.270539143964672985e+04,0.000000000000000000e+00,7.037536588408877833e+03,6.012484140232712889e+03,4.940755235603446636e+03,9.864001593956131728e+02,3.699348325885157465e+02,4.384709677518218314e+02,5.454000201609463829e+02,-2.998784452588748195e+02,1.510413584280604482e+03,1.632768654417653488e+04,2.142686579231764426e+03,9.146005226351411466e+01,4.304665552108262091e+03,1.019375998879473809e+04,2.978942184247551950e+02,0.000000000000000000e+00,4.073659408021571380e+03,6.092166021469419093e+02,4.364175016933117490e+02,5.349334322141858138e+02,0.000000000000000000e+00,3.852292583782589190e+02,0.000000000000000000e+00,4.267729010365961244e+02,4.416114014450426453e+02,0.000000000000000000e+00,4.136184289864910113e+01,1.590464870440517871e+03,4.597116133640299296e+01,9.851379194129285679e+02,0.000000000000000000e+00,3.702520871068950896e+02,0.000000000000000000e+00,3.925066999759053488e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.853260985695812337e+02,-8.016366248351408785e+02,5.185805249733469282e+03,1.229051974800365133e+04,2.626680552345250703e+02,2.000000000000000000e+02,5.533503996168440153e+02,4.951859485360875624e+03,1.531779742665466038e+05,2.859944127534374729e+03,3.343295418917736697e+03,-1.846664368952444022e+02,8.000075403263591625e+02,4.105166427268281950e+02,8.933529218374354969e+03,1.613543970187255354e+03
3.637930520015113143e+04,0.000000000000000000e+00,5.933568309249330923e+03,5.329268842343385586e+03,3.451508647334613215e+03,1.187010481201955827e+03,3.607018500779871033e+02,4.354189656561015340e+02,1.139515381928501711e+03,-2.998784452588748195e+02,1.510413584280604482e+03,1.632768654417653488e+04,1.544727533864760289e+03,9.043815223822345217e+01,4.304665552108262091e+03,9.480580735341396576e+03,2.837508727428677275e+02,0.000000000000000000e+00,4.176772622871932072e+03,6.013810188395856358e+02,4.347768343937127611e+02,5.302410336859911695e+02,0.000000000000000000e+00,-8.128690773119225810e+01,0.000000000000000000e+00,2.489508589380144201e+02,3.282425043576586177e+02,0.000000000000000000e+00,3.770150281912263068e+01,1.456420909453002650e+03,4.448020475251964712e+01,9.479629035860256181e+02,0.000000000000000000e+00,3.195628132767843681e+02,0.000000000000000000e+00,3.925066999759053488e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.850095127257654894e+02,-8.016366248351408785e+02,5.084122793856342469e+03,1.254808186285586635e+04,2.553717203668993534e+02,2.000000000000000000e+02,1.166867399521516120e+02,3.052241722225639478e+03,1.461926802965309471e+05,2.736178729944781026e+03,3.067547079747469070e+03,-1.302662922684606315e+02,-1.846896088385940971e+02,3.974613431348089421e+02,8.705300369729755403e+03,1.542877810908981473e+03
3.508267777534382913e+04,0.000000000000000000e+00,6.568088878532830677e+03,5.431608997921814080e+03,5.789007360795851127e+03,1.017324280148369553e+03,3.459290780611412401e+02,4.313496295284744519e+02,7.953309031861568883e+02,-2.998784452588748195e+02,1.565218141039697457e+03,1.632768654417653488e+04,1.009320941825155614e+03,8.967172721925545886e+01,4.304665552108262091e+03,9.296286769442282093e+03,2.704914861660981842e+02,0.000000000000000000e+00,3.246004003489345450e+03,5.866893001382928787e+02,4.298548324949160815e+02,5.255486351577966389e+02,0.000000000000000000e+00,5.407346470814093209e+02,0.000000000000000000e+00,2.252412533248702289e+02,2.096006353127217210e+02,0.000000000000000000e+00,3.568831577538306732e+01,1.368959601574623548e+03,4.298924816863630838e+01,9.293753956725740863e+02,0.000000000000000000e+00,2.865045912136687889e+02,0.000000000000000000e+00,3.824424256175487926e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.853260985695812337e+02,-8.016366248351408785e+02,5.072824743203327671e+03,1.220873122128177783e+04,2.432111622541898726e+02,2.000000000000000000e+02,2.260805586572937784e+02,5.744757936581644572e+03,1.376266946138737258e+05,2.609448891694359645e+03,2.919255750682569214e+03,-1.240911407162311235e+02,1.064792132589853821e+02,3.800542770121165859e+02,8.542279763555039608e+03,1.436878571991570652e+03
4.042336547707967111e+04,0.000000000000000000e+00,5.156263199128159613e+03,5.442032532286283640e+03,5.197320164109917641e+03,9.031429112151151912e+02,3.342339668811382012e+02,4.282976274327540409e+02,1.038907611219200817e+03,-2.998784452588748195e+02,1.592620419419243945e+03,1.632768654417653488e+04,1.534125423131302796e+03,9.018267723190078300e+01,4.304665552108262091e+03,1.129568432656652294e+04,2.581160586944466218e+02,0.000000000000000000e+00,4.323880809391779621e+03,5.719975814370001217e+02,4.265734978957182193e+02,5.208562366296018808e+02,0.000000000000000000e+00,2.038063048912501074e+02,0.000000000000000000e+00,3.701332876274182695e+02,3.269242613682703791e+02,0.000000000000000000e+00,3.404116273959616024e+01,1.308116952615751643e+03,4.249226264067520020e+01,8.959178814283613974e+02,0.000000000000000000e+00,3.250725169539703643e+02,0.000000000000000000e+00,3.925066999759053488e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.850095127257654894e+02,-8.016366248351408785e+02,5.061526692550313783e+03,1.178759205298581583e+04,2.334827157640222879e+02,2.000000000000000000e+02,7.292921247009475749e+00,4.686447161689079621e+03,1.334054808286995685e+05,2.501246807574116247e+03,2.808956415014462436e+03,-1.240911407162311235e+02,1.581169202199800566e+03,3.626472108894242297e+02,8.314050914910440042e+03,1.507544731269844306e+03
3.804078864331263321e+04,0.000000000000000000e+00,6.101427208478006833e+03,5.283784328752971305e+03,4.689204605373974118e+03,1.009395018416893549e+03,3.225388557011352191e+02,4.282976274327540409e+02,2.753475829938759034e+02,-2.998784452588748195e+02,1.510413584280604482e+03,1.632768654417653488e+04,2.036665471897189036e+03,8.864982719396479638e+01,4.304665552108262091e+03,8.509197956748150318e+03,2.466245903279130403e+02,0.000000000000000000e+00,3.848185178215449923e+03,5.641619981296439619e+02,4.265734978957182193e+02,5.208562366296018808e+02,0.000000000000000000e+00,7.834172991484470003e+02,0.000000000000000000e+00,4.083320966708172932e+02,3.915181678482915686e+02,0.000000000000000000e+00,3.239400970380924605e+01,1.263435632286579903e+03,4.224376987669464256e+01,8.838360012846179643e+02,0.000000000000000000e+00,3.779656722549553365e+02,0.000000000000000000e+00,3.723781512591922365e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.853260985695812337e+02,-8.016366248351408785e+02,5.027632540591271209e+03,1.164769062569840025e+04,2.237542692738547032e+02,2.000000000000000000e+02,3.345627622065597393e+02,4.661408263229476688e+03,1.327781038618897146e+05,2.409349147088430072e+03,2.723168042828157013e+03,-1.240911407162311235e+02,5.220308331458221573e+02,3.510425001409626589e+02,7.988009702561011181e+03,1.531100117695935978e+03
3.504341505420859903e+04,0.000000000000000000e+00,5.462031069507365828e+03,5.297998239249975995e+03,8.465806924334050564e+03,8.412946697096025446e+02,5.145848919201317813e+02,1.037680712544914968e+03,7.794454657057409577e+02,-2.035424947194612741e+03,1.294483630649777524e+03,1.454170996723870121e+04,2.004859139696816555e+03,2.324822557536252532e+01,3.969452583131443134e+03,8.852829413997538722e+03,2.360170810664974113e+02,0.000000000000000000e+00,3.846810335350778587e+03,1.498555307531866845e+02,1.542227261622981018e+02,1.876959411277844936e+02,0.000000000000000000e+00,-1.884913802462429189e+01,0.000000000000000000e+00,4.030632954234519616e+02,4.165647846466671353e+02,0.000000000000000000e+00,1.665454736184543378e+02,1.220655644737372768e+03,4.174678434873352728e+01,8.494491116447327386e+02,0.000000000000000000e+00,3.548249168107744254e+02,0.000000000000000000e+00,3.623138769008356803e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.038401567715738025e+02,-4.761101501092687727e+01,5.016334489938257320e+03,1.388539601908018631e+04,8.269179516642455496e+01,2.000000000000000000e+02,7.292921247009475749e+00,8.312079658639633635e+03,1.329783532163213822e+05,2.327827028915643950e+03,2.637379670641851135e+03,-9.468565713418581709e+01,4.824544883946948062e+02,2.901177687115393766e+01,7.727176732681467911e+03,1.554655504122027196e+03
3.599529663490170060e+04,0.000000000000000000e+00,5.312281429116638719e+03,5.416447493391676289e+03,4.848826433858456767e+03,9.523043339502664821e+02,4.985810555685487202e+02,1.037680712544914968e+03,4.310248703019518643e+02,-2.035424947194612741e+03,1.249543894107321421e+03,1.454170996723870121e+04,4.643724501254392294e+02,2.273727556271719408e+01,3.969452583131443134e+03,8.681013685372845430e+03,2.245256126999638582e+02,0.000000000000000000e+00,3.811064420869320202e+03,1.478966349263476161e+02,1.542227261622981018e+02,1.876959411277844936e+02,0.000000000000000000e+00,5.701864252448847310e+02,0.000000000000000000e+00,4.030632954234519616e+02,4.482026163919836677e+02,0.000000000000000000e+00,1.784415788769153437e+02,1.283399626476209733e+03,3.926185670892795798e+01,7.992628402784138189e+02,0.000000000000000000e+00,3.449074501918397573e+02,0.000000000000000000e+00,3.623138769008356803e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.038401567715738025e+02,-4.761101501092687727e+01,5.027632540591271209e+03,1.411928250777606991e+04,8.025968354388265880e+01,2.000000000000000000e+02,1.166867399521516120e+02,4.639707884564487358e+03,1.298755533787709719e+05,2.253716012394929749e+03,2.536884720366464990e+03,-1.176219343281811547e+02,3.957634475112730854e+01,2.756118802759624131e+01,7.547854065889281628e+03,1.542877810908981473e+03
