,BPA,PNW,CAISO
13118,2075.1368614782464,2709.055954932436,1157.753351088378
13119,2338.1668622805814,3052.4371570242574,1190.0252215019912
13120,2791.649569277144,3644.4511348265587,1342.5098092063142
13121,2832.5530941551283,3697.849992369619,1405.4399565128604
13122,2834.4810627473958,3700.366922646731,1595.8439919531788
13123,2695.9733433933866,3519.547445683272,1908.881134965228
13124,2591.410140724893,3383.0419591708787,1957.288940585648
13125,2205.675639501392,2879.4721142315825,1799.9635723192832
13126,1941.7948790744251,2534.9802598882834,1721.7042865662709
13127,1451.9286684321653,1895.4682355511297,1707.9887416404847
13128,3776.284445632713,4929.875255395186,2845.015485275178
13129,3606.845731438284,4708.675889606115,3062.1749119437877
13130,3788.0596167205094,4945.247541410587,2772.3767920341093
13131,3765.7787711328106,4916.160275630301,2672.49858882764
13132,3580.2407880191276,4673.943587492334,2492.415161834159
13133,3952.881754815652,5160.420045451243,2307.79181651311
13134,4063.5210514842947,5304.857769561742,2135.274920065572
13135,4134.737930589861,5397.8301965925075,2053.5563901693704
13136,4144.3269243539,5410.348465213968,1928.7086361612842
13137,3928.16748473901,5128.1559852989685,1878.7695345580496
13138,3851.8807025745846,5028.564885867604,1996.0507580201913
13139,3484.649380073371,4549.150626727638,1928.7086361612842
13140,3580.011628877921,4673.644424122612,2105.7654509363883
13141,3572.988727197392,4664.476145166308,2383.457121972556
13142,3676.2935620462313,4799.338853846255,2685.3616907557466
13143,3888.834513448278,5076.8074588097625,2947.16364764543
13144,3654.6429482678695,4771.074344997219,3079.5779321994614
13145,3319.4653931569574,4333.50573519185,3171.1329518053913
13146,3126.147660385651,4081.13271590816,3219.5587472994366
13147,3171.1073764302664,4139.826862180505,3109.087401328645
13148,3356.916746159913,4382.397840939834,2969.1065862286696
13149,3443.3805264229677,4495.2748386722815,2902.521117424357
13150,3553.8680515401015,4639.514427598044,2908.5743418611128
13151,3620.312541348493,4726.2565813948995,2969.1065862286696
13152,2785.1720438008447,3635.9948352491447,3322.3223881665385
13153,2561.727059109191,3344.2911998814507,3189.397654380287
13154,2325.243826006402,3035.566352488775,3120.9453962628163
13155,2130.444691976826,2781.2593890036896,3062.840572511941
13156,1873.7617589195672,2446.1641761352053,3001.5519228021126
13157,1935.618230785097,2526.916750372189,2681.5774139274245
13158,2296.023960350832,2997.4203137739323,2473.832770105798
13159,2582.1970721890584,3371.0144545549065,2334.5403844016428
13160,2677.6225214504516,3495.5907590736965,2153.0623047413724
13161,2888.4271421017734,3770.7926137098866,1817.168666071923
13162,3079.369153409415,4020.0641689417953,1511.5213740125198
13163,3159.2811384338806,4124.387909182612,1088.0725214718875
13164,2981.028095032526,3891.681586204342,883.5117036092137
13165,3135.5098217617706,4093.3548586968286,923.3095280961152
13166,3284.524781399457,4287.891359529317,1600.668500863179
13167,3385.659972593481,4419.9216352395315,2382.2977737859246
13168,3468.8945267917993,4528.582933148563,2874.1988844440275
13169,3481.5197201975443,4545.064908874078,3033.3901823916335
13170,3283.10950800495,4286.043744131788,3161.5391772394564
13171,2729.605390441971,3563.4535123263327,3283.320520169375
13172,2022.919460437235,2640.8870240694973,3345.405126368941
13173,1544.6133534988512,2016.466518928004,3209.2965666237383
13174,976.3190461617771,1274.56794538091,3359.732343184226
13175,633.3978622350121,826.8901595757338,3401.122080650604
13176,3875.5883297661067,5059.514790817371,2615.9566945094457
13177,3775.799170880484,4929.241737441885,2874.4100736366554
13178,3300.9075153233402,4309.278740630993,2611.243259023843
13179,3120.9944029867065,4074.4052258312095,2308.7978153643426
13180,2900.8750532258537,3787.043150425396,2091.979783026623
13181,2691.227468800824,3513.3517869462457,2124.1882588449075
13182,2731.912532541837,3566.465447182555,2082.5529120554174
13183,2707.870397907057,3535.078848442633,2057.414589465537
13184,2374.0352124052483,3099.2626793802197,2029.919549132855
13185,1935.5121008188714,2526.778199502443,2095.122073350358
13186,1318.704864340442,1721.5468202877832,2371.643621839044
13187,964.9012877408051,1259.662255536299,2608.1009687001088
13188,898.7593366131092,1173.315060852623,2697.6562429265573
13189,1055.665422603745,1378.153293216377,2767.5722026296626
13190,1542.3516966851175,2013.5139643408845,2863.4120575035827
13191,2166.862651746804,2828.8024174240263,2930.1857268829526
13192,2831.5283645274553,3696.5122252316646,2892.4782429981315
13193,3297.237387995697,4304.487451691511,2775.4279284390013
13194,3302.467415450492,4311.315163773488,2684.301509050683
13195,3432.2982457418807,4480.807109323604,2552.3253154538106
13196,3318.3397229599273,4332.036191853691,2527.18699286393
13197,3332.2668195437977,4350.217780083287,2516.1889767308576
13198,3372.9413061256278,4403.317632017791,2586.890509014896
13199,3505.2381045403654,4576.028857102305,2558.609896101281
13200,3131.2040907907376,4087.7337999879082,2765.8928752131296
13201,2835.35086775969,3701.502438328577,2742.34990680069
13202,2973.141573382124,3881.3858660341048,2771.575660691994
13203,3001.2309938748826,3918.056127773998,2575.113648422673
13204,3027.9248415860875,3952.904492932229,2570.2426894407886
13205,2766.1589313327872,3611.173539598939,2569.430862943808
13206,2454.4154757843353,3204.197749065712,2864.12388134779
13207,2239.8187333782603,2924.0453438358486,2898.220594220978
13208,2102.581106193012,2744.883950643619,2667.661869078469
13209,1956.4398102961284,2554.0989690549977,2508.543875670259
13210,1813.5310144983234,2367.533961486062,2434.667664445018
13211,1533.1811356376531,2001.5419525295733,2263.3722735820975
13212,1263.551776925693,1649.5454006862833,2658.7317776116815
13213,1069.9457475274353,1396.7960150488711,3122.284707387642
13214,1077.7551495751095,1406.991056886566,3406.4239813308754
13215,1237.2447965726217,1615.2020842984616,3535.504394350801
13216,1530.01741615558,1997.4117704380938,3457.569050640657
13217,1932.6087852328899,2522.987970277924,3288.7091392686784
13218,2242.3003976482078,2927.2851144232477,3253.80059989851
13219,2190.5404122133586,2859.7133318712254,3147.451328794042
13220,2072.0329098229986,2705.003798724541,3287.897312771698
13221,1986.4349282289656,2593.2570864607906,2938.000092573031
13222,2292.3638924785114,2992.642157282652,2732.6079888369227
13223,2350.348156446451,3068.339629825654,2537.769629561562
13224,2737.5246247976665,3573.7919383781546,2175.538752932485
13225,2939.5583769491395,3837.543573040652,2591.7616185108877
13226,3012.4540955644766,3932.7076965593687,2923.3801992530275
13227,2805.1041757977496,3662.0158952973234,2871.2579166306864
13228,2675.3185891356625,3492.5830145374184,2627.265202326105
13229,2246.7356812462517,2933.075301888057,2376.4739294186106
13230,2040.4235509008568,2663.738317102946,2210.286941347379
13231,1906.3511903550973,2488.709125789944,1990.466879853159
13232,1695.8939383723277,2213.9607550552582,2007.0855786602822
13233,1068.052053799537,1394.323830025505,1856.7618939958504
13234,664.0752139920825,866.9389216606821,1945.8985512340562
13235,423.05542592443487,552.291678752526,2130.970424313382
13236,517.696547245824,675.8440564566894,2060.7186520832706
13237,701.1996926828959,915.4042985416396,2214.8193137493217
13238,1205.5404119361417,1573.812548219506,2376.4739294186106
13239,2058.185986237425,2686.9268749835833,2437.6609568448366
13240,2830.4158426135996,3695.0598467540462,2377.984720219258
13241,3280.064189244371,4282.068132172808,2201.2221965434937
13242,3499.307251414586,4568.286229000765,2170.2509851302184
13243,3690.8632459411356,4818.359328904877,2196.689824141551
13244,3875.537829751869,5059.4488639058345,2006.3301832599582
13245,3894.1138990736854,5083.699607145803,1822.0137055809562
13246,4086.0155600544686,5334.223968739515,1813.7043561773946
13247,3984.6207831321644,5201.854808266533,2094.7114450978406
13248,2742.4000458200426,3580.156717780734,1478.2790822354807
13249,2380.706595633744,3107.9720569631127,1412.6489334843654
13250,2183.5220875317214,2850.551028109297,1321.407019366962
13251,2227.5440213832785,2908.0209156439664,1280.588268314439
13252,2508.8190364778484,3275.2206742530657,1298.1963570037624
13253,2333.5965759954374,3046.4707258426074,1519.8982009556996
13254,2174.6002989053845,2838.9037844717814,1529.502612968058
13255,2223.4500274648044,2902.6762760637134,1312.6029750223
13256,1961.0826097251102,2560.1600649152874,1551.9129076635606
13257,1884.9324372818112,2460.7473071564114,1386.23680045038
13258,2011.1155942968687,2625.4772771499593,1195.7492955386074
13259,2076.637893517806,2711.0155267856476,1102.9066460858105
13260,2200.760292569438,2873.0552122316426,1100.505543082721
13261,2445.3544496604127,3192.3687332381364,1214.958119563324
13262,2933.6438310027334,3829.8222336850304,1335.8136373854995
13263,3082.86222601006,4024.624315940026,1527.1015099649685
13264,3620.637298088892,4726.6805458079525,1742.4004125753338
13265,3702.4560861092255,4833.493584998989,1855.2522537205434
13266,3666.294988735582,4786.285886077783,1989.7140218935597
13267,3748.832304958109,4894.03695164244,2242.6302048856614
13268,3835.815198118933,5007.591642452915,2332.2713836676717
13269,3704.8990282515033,4836.682804505879,2162.593438116009
13270,3775.7903025018936,4929.230159924143,2263.439764245771
13271,3581.021236927613,4674.962450297145,2249.83351389493
13272,466.3001320664046,608.746908702878,1302.4643802736055
13273,448.5493479220007,585.5735612558756,1547.2885119039822
13274,446.77974312622183,583.2633722274436,1529.2091914143543
13275,460.65381451381353,601.375736963203,1480.244365088279
13276,447.69191083370765,584.4541916889134,1487.0241102718894
13277,458.8021123973903,598.9583712759664,1223.3673531314835
13278,417.17078156822583,544.6093754154384,981.5564415827113
13279,422.8991936577469,552.0877201798262,824.86899733927
13280,464.07444341688284,605.8413099437113,634.2828271777767
13281,569.4054895303791,743.3492030422703,413.5644562002367
13282,851.8095691673641,1112.0229362498226,296.802178038057
13283,1366.6096593542397,1784.0857171726368,340.49386922132425
13284,1945.7905452219309,2540.1965342322856,420.3442013838472
13285,2123.845681723023,2772.6444931109963,592.0977460353115
13286,2172.9203043857315,2836.7105801380303,851.9879780737117
13287,2234.628449797101,2917.269516706398,1013.19525243956
13288,2281.468261576456,2978.4180960528142,1109.6182950509085
13289,2435.287106543619,3179.2259876548546,1305.47760035521
13290,3069.5142848762034,4007.1988053214145,1419.2266584357849
13291,3488.415991521284,4554.067874048674,1433.5394538234073
13292,3669.3770369004806,4790.309447650758,1590.2268980668484
13293,3470.752518595584,4531.008509915906,1813.9584891259929
13294,3593.3204889964195,4691.018915138929,1729.5883268410628
13295,3624.8632527752015,4732.197457931073,1633.9185892501157
13296,3774.48890793202,4927.531211399504,1820.576802090543
13297,3447.2193084740534,4500.2863034909315,1390.954706270111
13298,3298.272752813098,4305.839102889162,1097.4505021947664
13299,2948.825145711437,3849.6411823909098,970.6907155071538
13300,2602.0615366883994,3396.94717583342,759.7079833022686
13301,2324.868993501105,3035.077015014497,653.3658803764191
13302,1842.6389039123233,2405.5338171179155,709.5145107212676
13303,1483.198422317593,1936.2903685608262,689.0968269595046
13304,1195.4246521250275,1560.6065954634823,624.4408283805881
13305,953.4028170038018,1244.6511971329005,535.1134619228745
13306,597.6016330488098,780.1587898809528,467.0545160503309
13307,529.8714247666117,691.7381524368299,465.3530424035173
13308,629.3301734971426,821.5798609623271,640.6048280253173
13309,647.5660416093672,845.386477296824,750.3498782447939
13310,529.2228515010411,690.8914510457455,780.9764038874386
13311,506.4980897280425,661.2246602193766,963.8848209198994
13312,405.56240126875133,529.4548319435396,1008.9738725604599
13313,450.81696328407577,588.5338946267308,988.5561887986967
13314,630.452280296926,823.0447523458564,1049.809240083986
13315,811.1066049803306,1058.8859072850269,1090.6446076075122
13316,870.2147307089785,1136.0505622832618,1259.0904986420574
13317,1151.6349101654273,1503.4398305031687,1225.0610257057858
13318,1134.2754957139346,1480.7774095482173,1087.241660313885
13319,1138.2423188406597,1485.9560298180936,1033.6452404392567
13320,2154.499171450166,2812.6621037208433,1458.9351856217397
13321,2156.125130454354,2814.784765606206,1393.1825393980664
13322,2208.5461313064425,2883.2194925671574,1275.6013367392627
13323,2417.442685703822,3155.9303990911512,1125.5305912405256
13324,2319.063915531457,3027.4985842447218,976.2334062855967
13325,2142.3680234634558,2796.825095905295,876.444096134375
13326,1847.0711062023727,2411.3199819874317,818.4270553487809
13327,2030.1853711128745,2650.3725471447447,613.4335112396817
13328,2111.7069197754136,2756.797545398712,486.5695820551826
13329,1795.8784857925934,2344.4888848467276,450.9857970400182
13330,1646.8698400967107,2149.960626758108,410.76064876200627
13331,1677.8993431381723,2190.469116368371,416.1755725686617
13332,1529.7870919930747,1997.111086152839,491.98450586183804
13333,1282.1358417443864,1673.8065819117317,568.5669996988223
13334,1348.3785418878983,1760.2853027257158,819.9741764363968
13335,1376.849183140618,1797.4532416979346,1094.5881694882087
13336,1416.9247462577587,1849.7712092137842,1399.3710237485298
13337,1467.168078878166,1915.3630272560913,1527.008513476837
13338,1607.4591648907951,2098.5106591263643,1609.0059311204768
13339,1691.0903355760092,2207.6897331279492,1574.969267192928
13340,2111.52272536381,2756.5570827203787,1612.873733839516
13341,2191.821695729055,2861.386025755947,1629.1185052594826
13342,2380.350151714432,3107.5067254757596,1431.8605665884627
13343,2544.3698205997607,3321.631619581933,1273.2806551078386
13344,3918.307048208322,5115.283352752379,2073.2908444165973
13345,3881.8072362506905,5067.633467690196,1855.5149456426059
13346,3967.2843786369185,5179.222426418954,1752.654004524263
13347,3983.3202805503656,5200.157024217187,1844.264530207787
13348,3937.017335087644,5139.709314735827,1713.2775505023976
13349,3913.210690393809,5108.630144117244,1743.8143923969055
13350,3945.5299542006514,5150.8223945178215,1681.9371075054023
13351,4228.556058373522,5520.308170200421,1350.0498521782495
13352,4396.424322258245,5739.457339762723,1182.9008228609423
13353,4332.178482346132,5655.585486091556,945.0348965247746
13354,4105.9928213332005,5360.303944299218,886.3720160432198
13355,4048.308668271351,5284.99826145085,1013.3409902361741
13356,4133.879439626502,5396.709451209533,1231.1168890101658
13357,4123.202820444755,5382.771306063649,1410.3199348647784
13358,4140.183405500468,5404.93917167163,1841.0501257978387
13359,4216.912345529839,5505.107500691695,2115.0781017459244
13360,4181.799572674533,5459.268371637771,2336.8720060323503
13361,4200.7458205030935,5484.002376635892,2630.186408440125
13362,4006.3690383998714,5230.246786422808,2824.657875241992
13363,3781.4189985959997,4936.578327148824,2835.908290676811
13364,3614.7575873599503,4719.004683237533,2967.698871484688
13365,3098.1591638059467,4044.594208623951,3111.5434688298706
13366,2793.8460456142557,3647.3185974076446,3035.2013640936007
13367,2435.2744363266556,3179.2094469016392,2909.83959210562
13368,353.833848898225,461.92408472353134,2755.272020382948
13369,274.89332949770994,358.86857636776756,2646.1689553053416
13370,238.14157169283797,310.88978027785635,2526.9948380667247
13371,183.7138296756984,239.83528678289608,2182.0613015521367
13372,259.1477238283839,338.3129553895351,2098.9751212238057
13373,404.4915280463254,528.0568251257512,1993.229073533202
13374,451.84303620982985,589.8734154175324,1887.4830258425982
13375,576.986202377985,753.2456950104242,1871.537193254333
13376,524.0919690544398,684.193171089347,1489.6764654827089
13377,525.8269894198137,686.4582107308272,1195.0981897731704
13378,569.5104694429378,743.4862525364723,845.9683815248284
13379,346.9588824991611,452.94893276652886,506.90962543749635
13380,280.9218650365554,366.73872720176945,455.71511028569626
13381,209.64043113466553,273.6820249799811,547.1938340815358
13382,157.42720398903154,205.51854306662082,738.5438251407232
13383,272.3756839146279,355.58183278672055,1146.4214376616228
13384,797.7608129597722,1041.4632022973528,1543.3887436747614
13385,1518.2860738785857,1982.096702191365,1808.5931172480214
13386,1811.071983569986,2364.3237383420183,1913.499910591874
13387,1801.444120269636,2351.754726200569,1999.1038539604574
13388,2224.330168915386,2903.825285790321,2190.453845019645
13389,1528.7355981789883,1995.7383788237446,2143.455601601599
13390,1155.373556816358,1508.3205702563419,2168.633232004124
13391,1951.0969435566353,2547.1239472018738,2204.7211689144087
13392,684.5668429855915,893.6903955425477,886.3759284156624
13393,754.9792016789145,985.61253482887,881.3349278749098
13394,725.6629446104441,947.340658760371,877.9742608477413
13395,519.9533215972313,678.7902370721034,810.7609203043738
13396,352.2109725055518,459.80544713518515,869.5725932798205
13397,265.2955812611558,346.3388789310128,823.3634216562551
13398,293.2058160309849,382.77521675063304,685.5760735423512
13399,320.2774687346931,418.11679991474296,578.0347286729627
13400,310.3561086263398,405.16463267146185,399.91937623303824
13401,383.7010677478165,500.91523204675786,206.68102217085584
13402,569.8518739482759,743.9319503241198,151.23001622257746
13403,816.2695614012372,1065.6260592705446,178.11535243992458
13404,1098.2604967465907,1433.760439616959,217.60319000915314
13405,1496.8690565923569,1954.1371495983772,239.44752568574768
13406,1905.0262616849488,2486.9794538968,382.27587434040413
13407,2243.1808496966696,2928.4345296301167,755.3099143560953
13408,2655.3066895534084,3466.4578192603244,1235.8852992411748
13409,2803.9483342533726,3660.5069637772485,1392.1563160045052
13410,2840.832611312745,3708.658761504889,1512.3001622257748
13411,2810.545488572253,3669.119436778398,1513.980495739359
13412,2445.2699447863993,3192.258413559268,1099.7782846408552
13413,2102.8313933384657,2745.210696264315,930.0645997688515
13414,1759.5319752057865,2297.0391321224365,1164.4711249138466
13415,1326.8462354488715,1732.1752421003546,1287.1354714054926
13416,3108.14236855091,4057.627112990744,638.6964182186622
13417,2988.2201474877425,3901.0706886262956,457.98533660603863
13418,2793.8664173880893,3647.3451924126493,414.53190858468247
13419,2731.4878453853557,3565.9110253072527,393.15006305036445
13420,2335.071395301326,3048.3960774168745,333.8326851164498
13421,1570.859641426381,2050.7306023843093,333.1429481637299
13422,1286.9149057152285,1680.045568818836,393.15006305036445
13423,1364.1241148394192,1780.840880991409,329.6942634001302
13424,1290.200408266279,1684.334736640051,287.62030928421393
13425,938.8326004263703,1225.6300266662797,277.2742549934149
13426,766.8871664054841,1001.1581806860105,249.68477688461746
13427,607.1013092799836,792.5604559790909,271.0666224189355
13428,886.7265592496095,1157.6064742162005,291.0689940478137
13429,1223.3432757541377,1597.0538847965245,351.07610893444826
13430,1435.5240449622117,1874.0522780185531,444.1905975516398
13431,1484.347647565449,1937.7906626180795,613.1761509680246
13432,1623.4153815217437,2119.3412291406576,700.7727439634567
13433,1608.471562078384,2099.832326473086,731.8109068358539
13434,1491.7629661261722,1947.4712351516607,792.5077586752084
13435,1130.2663991447416,1475.543602016634,912.5219884484775
13436,1121.535665175415,1464.1457769914034,926.3167275028763
13437,1430.598860714576,1867.6225335699423,976.6675250514315
13438,1513.9905379431445,1976.488952928387,989.0827902003906
13439,1364.1241148394192,1780.840880991409,1175.3117674347739
13440,1045.549539393081,1364.9471793643354,2665.276473192759
13441,1078.673979995941,1408.1905744072337,2521.619596137202
13442,996.0455066586583,1300.3205047763163,2276.0385660869206
13443,948.105305303469,1237.735385513667,1861.118982635955
13444,906.3612891287071,1183.239280846876,1764.0101439559419
13445,744.3514028293918,971.7381237981615,1616.3405049714588
13446,687.594131368363,897.642469149299,1379.5875511648153
13447,720.6424991868807,940.7865524632907,1340.2624842613388
13448,660.8709478682566,862.755806616523,1003.9930346173264
13449,668.5319759430511,872.7571487507194,730.3226710645621
13450,527.8111844562025,689.0485436765046,625.9908609124818
13451,701.6033538517107,915.9312713468809,550.5509366486697
13452,967.7622149251705,1263.3971474218936,590.6785559379314
13453,1024.0932281370358,1336.9363291606212,776.0681570543204
13454,1029.9383363951813,1344.5670187926648,1247.9689598960372
13455,728.3954784764948,950.9079353479044,1766.4178011132979
13456,1229.7292018149822,1605.3906028916217,2080.2157839553233
13457,2514.6217701322375,3282.7960445590566,2301.720242432048
13458,3116.4649201264924,4068.492062828319,2431.733728929256
13459,2940.770841976749,3839.1264255571136,2455.007748117028
13460,2360.8578181211324,3082.0598147795463,2284.866642330558
13461,1478.9694955779953,1930.7695764725788,2402.8418430409874
13462,562.4272693596972,734.2392550387692,2466.243481518021
13463,298.1266408689182,389.19927006386183,2481.49197684794
13464,152.49194756231532,199.0756495591584,882.4671399842086
13465,110.57727410131035,144.35675470144955,1021.5472145807983
13466,83.27075044610953,108.70855149622653,734.4403939223415
13467,102.64022881469718,133.995076781589,521.3469462948183
13468,100.8235355523236,131.6234145591692,435.9469004898948
13469,94.93922415176469,123.94154589003223,313.9468350542899
13470,99.30627990309667,129.64266305887293,171.61342537941755
13471,83.67156121961631,109.23180315876803,146.40007852272586
13472,202.24036231340787,264.0213607224646,95.97338480934252
13473,501.59833387703384,654.8281121110102,92.7200497310597
13474,663.9772365380975,866.8110137573074,100.85338742676669
13475,697.7911461963513,910.9544989508503,122.81339920517559
13476,377.52235728556917,492.8490303989154,146.40007852272586
13477,71.28060992519163,93.05562653419273,139.08007459658958
13478,45.015871710176576,58.767456540700486,126.06673428345837
13479,203.005842147793,265.0206816550822,225.29345417108374
13480,631.4373509338855,824.330745344498,455.46691095959153
13481,1756.3281039827846,2292.8565326146013,630.333671417292
13482,2709.5465861706625,3537.2670837737105,1065.467238137616
13483,3148.363626702238,4110.135282901094,779.1737512487298
13484,3323.074295448062,4338.217095885198,835.2937813491081
13485,3525.282630795118,4602.196645946629,1006.9072067285257
13486,3583.4434181140955,4678.124566728584,957.2938467847131
13487,3651.5853787804367,4767.082739922241,858.8804606666583
13488,3796.1532703768257,4955.81366889925,19.460619980038874
13489,3467.005247801778,4526.116511490572,17.002860520862125
13490,3317.203786418365,4330.553245976977,16.116455470011495
13491,2965.7504615095036,3871.7368949210227,15.23005041916086
13492,2616.996539972166,3416.4445691542637,14.827139032410571
13493,2338.2129999985277,3052.4973890320207,10.314531500807355
13494,1853.2150635045173,2419.3408139745657,7.393423946867772
13495,1491.711508190259,1947.4040576896332,6.224980925291939
13496,1202.2860083432606,1569.5639795603925,4.875227779678475
13497,958.8750450821681,1251.7950980184962,5.741487261191594
13498,601.0316758153336,784.6366525004356,4.0694050061779015
13499,532.9127177403876,695.7085087994617,3.162854385989755
13500,632.9423279659085,826.2954673184183,7.191968253492629
13501,651.282864144702,850.23872603747,8.239537859043375
13502,532.2604218711375,694.856947612451,6.426436618667083
13503,509.4052272137058,665.0198788690676,6.0235252319167945
13504,407.8902000964568,532.4937338073848,16.398493440736694
13505,453.40450886364505,591.9118914668995,11.30166439834556
13506,634.0708753008228,827.7687667112568,9.166234048569036
13507,815.7620981875675,1064.9635746573988,12.691708682634049
13508,875.20948570515,1142.5711301633812,17.12373393688721
13509,1158.244927231707,1512.0690956027506,18.674942775875813
13510,1140.7858752781099,1489.276599579778,22.46230981132852
13511,1144.77546670435,1494.4849434782636,23.650898402241868
13512,1965.8099918477515,2566.331582046673,698.2231576229759
13513,1837.0667701243938,2398.2594910240127,500.66973721561135
13514,1601.4184322077015,2090.6245851275476,453.1664338352144
13515,1499.6312334915285,1957.7431246625697,429.7917924893049
13516,1512.0889793377844,1974.0065004409719,364.9460132716203
13517,1500.1904724273643,1958.473201602303,364.1919925830426
13518,1234.9358042796796,1612.1877340465792,429.7917924893049
13519,993.6880140059532,1297.2428381278762,360.4218891401539
13520,741.1774088436052,967.5945285164559,314.4266271369125
13521,554.3866778879607,723.7423993315414,303.1163168082466
13522,418.85985831458237,546.8144364420135,272.9554892651375
13523,328.45120858404044,428.7874785692434,296.3301306110471
13524,356.8824573191748,465.9039912782961,318.19673057980117
13525,476.0609285971171,621.4894629205183,383.79653048606343
13526,584.6891563096616,763.3017706392449,485.5893234440567
13527,968.8813345610525,1264.8581391136456,670.3243921456001
13528,1590.1910319472381,2075.967404630859,766.0850195949714
13529,2244.84433792912,2930.606185286057,800.0159505809693
13530,2673.3838117494674,3490.0571954953884,866.3697711758092
13531,2889.6578129152954,3772.3992335708817,997.569370988334
13532,2981.5174909609973,3892.320484283286,1012.6497847598885
13533,2973.44609977304,3881.7834200692428,1067.6932950260625
13534,2802.758839738315,3658.954098875085,1081.2656674204618
13535,2465.302136250478,3218.4100995437047,1284.8512533364483
13536,0.20198493446652768,0.26368790400329983,629.3904326409561
13537,0.16506295719845251,0.21548688929301893,451.31236206651715
13538,0.17497216433289922,0.22842319103511646,408.49206265357947
13539,0.14698204815642812,0.19188256939481477,387.42175659324516
13540,0.13080153396756816,0.1707591827252848,328.968649458124
13541,0.08090256783739941,0.10561692929164414,328.2889621658551
13542,0.0662423709809579,0.08647829109785626,387.42175659324516
13543,0.03909385828384407,0.05103636851676771,324.8905257045108
13544,0.014931681983412652,0.019493057419598763,283.4296008761109
13545,0.0160176224912972,0.020910734322842295,273.23429149207817
13546,0.037410650548404666,0.04883896938434029,246.04679980132414
13547,0.04289465006143979,0.05599823767811983,267.1171058616585
13548,0.046966926966006885,0.06131452606528314,286.82803733745516
13549,0.0586407874257661,0.07655455277515157,345.96083176484524
13550,0.09583424982081198,0.1251099867112428,437.71861622114005
13551,0.13389646482929235,0.17479956244032943,604.2420028270087
13552,0.14958830496109754,0.19528499342179836,690.5622889451528
13553,0.20882635883769338,0.2726192674121323,721.1482170972512
13554,0.23429166457609307,0.3058637918747951,780.9606988169099
13555,0.3075926488583006,0.4015569828437345,899.2262876716901
13556,0.2705077809282967,0.3531433171387685,912.8200335170671
13557,0.22750453640181467,0.29700331122952306,962.4372058526932
13558,0.16772351123564308,0.21896019743556536,974.6715771135326
13559,0.16451998694451045,0.21477805084139745,1158.1871460261225
13560,38.168960115873254,49.82892965518701,2219.656392497226
13561,38.809856788202076,50.665609384075815,2254.3626251804694
13562,32.63825876683651,42.60869290709727,1995.9940040941005
13563,12.81793435206674,16.73359575987825,1746.1091287747465
13564,10.990191906398461,14.347509016185981,1576.434213434444
13565,5.340805980027808,6.972331566615937,1459.2042719265992
13566,7.35844379470497,9.606323491781945,1254.0518742878699
13567,12.224511465396978,15.958892252476472,1158.416922005154
13568,17.921371177426597,23.396045923533414,1062.010720107255
13569,66.08357234262193,86.27098217052472,1000.3107508925998
13570,155.12074257547343,202.5074968348217,923.1857893742807
13571,134.76633756270166,175.93516653094213,895.4208032276857
13572,103.99142629781149,135.75904216424476,995.6832532015006
13573,80.94288174175472,105.66955840960146,1159.1881716203372
13574,84.50341906177327,110.3177794540121,1284.9018588951974
13575,80.94288174175472,105.66955840960146,1393.6480546360274
13576,59.342288666975534,77.47035074017694,1526.3029884475368
13577,43.84208304825988,57.235095363263554,1695.2066541726554
13578,111.02546509820826,144.94186044152514,1891.8753060443696
13579,143.94065575281155,187.9120832282135,1962.8302706412233
13580,210.42775561309557,274.70986372466785,2201.1464017328294
13581,110.2104983312088,143.87793515823603,2461.0575220495653
13582,166.22961973832398,217.00994743906523,2665.438670073111
13583,185.57520493826732,242.2652805982602,2828.172338876764
13584,1174.4662795422773,1533.2457957470983,2207.9925065814537
13585,1263.7883551002437,1649.854249478125,2242.5163643980504
13586,1282.8444618200413,1674.7316733943096,1985.5054228744973
13587,1170.7362018953058,1528.3762426831668,1736.9336465950005
13588,988.137925432784,1289.9972916877075,1568.1503417138608
13589,781.5000193421891,1020.2350121960694,1451.536421977801
13590,492.4794403618488,642.9235513862255,1247.4620624396957
13591,306.7687308875413,400.4813719158503,1152.3296542339624
13592,168.716444203639,220.25645457394126,1056.4300491878603
13593,70.37496715147336,91.87332526302005,995.0543019583549
13594,22.07165326594049,28.8141687544915,918.3346179214734
13595,14.732601463068677,19.233161178940833,890.7155316681958
13596,29.628696757979903,38.679760780652614,990.4511209161421
13597,62.97536174068517,82.21326598000675,1153.0968510743312
13598,156.77231908235882,204.6636019351943,1278.1499360544483
13599,288.42110142367346,376.52885303351627,1386.3246905464514
13600,456.6561485372709,596.1568518763328,1518.2825470898879
13601,780.8006283974267,1019.3219691872412,1686.2986551306585
13602,1001.4899132109455,1307.4280851317826,1881.9338494247068
13603,1415.8556835781085,1848.375566028862,1952.515958738638
13604,1813.6450065336044,2367.6827761535305,2189.579782412602
13605,1886.7024853059065,2463.058074811888,2448.1251176168935
13606,1932.4262334249674,2522.749651990819,2651.4322803146297
13607,1874.8340443335692,2447.5640265451293,2813.31081363245
13608,1865.8957717886917,2435.8952634317125,1699.6639919199415
13609,1591.9403604399367,2078.2511232897346,1832.6746022258149
13610,1456.4621465660018,1901.3866143159294,1653.563723575292
13611,1202.8801269413375,1570.339591307229,1531.1335027255673
13612,873.8285266627678,1140.768311570193,1434.3985134122045
