,SALEM_T,SALEM_W,EUGENE_T,EUGENE_W,SEATTLE_T,SEATTLE_W,BOISE_T,BOISE_W,PORTLAND_T,PORTLAND_W,SPOKANE_T,SPOKANE_W,PASCO_T,PASCO_W,FRESNO_T,FRESNO_W,LOS ANGELES_T,LOS ANGELES_W,SAN DIEGO_T,SAN DIEGO_W,SACRAMENTO_T,SACRAMENTO_W,SAN JOSE_T,SAN JOSE_W,SAN FRANCISCO_T,SAN FRANCISCO_W,TUCSON_T,TUCSON_W,PHOENIX_T,PHOENIX_W,LAS VEGAS_T,LAS VEGAS_W,OAKLAND_T,OAKLAND_W
1539,6.8529770217447865,1.6487821657890487,7.057742964527957,2.0780050141124162,6.04070193546886,4.361646360282727,4.609375239009102,3.345217577812244,5.655537193730976,0.3140964122015042,2.8589477499713745,4.07166697421811,6.059056678903989,3.538352429556421,11.470217423452779,1.6223665928630497,12.722005984527428,3.252493235557311,14.688782176733524,3.6404448387933166,10.848322925732015,1.693905737063183,11.741786998278192,1.9650954708272392,10.748510571925399,4.060506873287388,11.080818794046202,2.9850238485556444,13.941143146249495,1.8519579978239096,10.08361233041932,1.511284453229428,10.594869832250716,2.899341435288396
1540,10.079512744531927,2.165560018248884,9.015047914659274,2.256801466004978,9.171433728793183,4.247487008233252,8.680687912555332,3.5654401147820645,10.69949927703539,0.3706475793317683,5.670711366097108,4.320343682746689,7.258069928586087,3.464718142216663,15.170843332273277,1.0780782444349408,14.182712053546664,3.765797080846112,16.080558398365167,3.40018382878721,15.452068296813348,2.608884276183028,14.408913989412486,3.109198896919556,12.587434201028692,5.304691744493304,15.607907765012397,2.0386423853749105,19.72927599875638,1.5670105459456827,16.758173331357714,3.733683190660524,13.197166812261317,4.223213496829545
1541,9.61203629801493,2.6297805182073413,10.030081429930924,3.7081830852768656,9.695859571797735,4.157323759622232,9.204441849595746,4.904530532253471,9.363591100119239,0.7307697733694174,6.315112469291373,4.831197748134848,8.417956158954972,3.2635445658427122,12.665468816728566,1.760321767291344,12.815995555617178,3.7453248532987704,13.813287003219475,3.5006929777072426,13.716871491700708,4.020680323235469,12.048169755212367,3.293536624705481,11.632695412385937,4.876721585076878,16.268411383288697,3.319218192167133,17.798812173006,2.98897654007355,15.639287913452682,4.7226273834323775,12.347784379676057,2.8652637215197405
1542,9.719110307555784,5.965414955235451,8.926878099427384,4.459922018237613,9.273920118687933,3.5240667930245007,6.662593387438358,3.369942257036454,9.403304412279535,2.3102167264737523,5.993357286569003,5.979050677230778,10.314474571428732,4.863449473951374,13.275066571594206,2.0027564768962254,14.246068522210674,3.722543317996534,14.677893272618643,2.0005238079397794,12.106659270506945,3.3040372327309826,12.066138022082681,2.8487925540689627,12.924682633830255,4.711595961651283,13.792238628652996,2.384320096569533,17.244997836949153,2.1345521688287525,14.858914213211717,4.2464450523909125,12.823420016288537,3.758377028623371
1543,8.848832672885782,3.303129531600122,7.895778906725403,3.077115075366318,7.5966194943658945,2.0372370657834207,6.81153915413462,3.047709850579006,8.541571563222499,2.1683830772595822,6.559961692027698,2.8405484862394976,10.437876379514178,3.0975341752404955,15.45061820614536,2.871836171835254,15.063464195525,4.542805574942784,15.675224283442331,2.1907039716618883,14.038459602699184,3.150417703427365,13.541115842368749,2.956960249109982,14.098307628691297,3.5870847480426367,16.568423690545366,2.8712724525593534,18.74253184357621,2.553218295894905,15.416780504423691,3.0782329741745134,13.199011107518,3.6943131274370145
1544,8.61001274108547,3.988498980055616,8.471679207720603,4.676522940439004,7.834190742746246,3.5732845219686986,7.59588600191643,5.302241654378795,8.469912734400383,1.999310755346705,5.471314936345467,4.18433051771631,10.71615612882721,4.255248794283935,14.279622621573433,2.8156408115599674,13.222473478904387,4.149884621363801,15.22227951951677,1.5665960349746362,10.581087822621267,1.7740115160039165,12.522726057734443,1.7612173097070183,12.303774511823692,4.183836608126197,13.454756085922035,0.4886726369447043,16.150391642228243,0.7759787095497805,13.574706127405282,3.6453538418455698,11.973775634124864,2.936876060111814
1545,9.252785634993444,3.8588315337397,8.074922360062928,2.8305123775383563,7.854678624896328,4.277875662931358,4.25590791670689,2.779425256325208,9.476921277722807,3.1244620186218706,4.3781868435941655,4.058931771658279,11.289150473100575,3.7427827253054877,13.820664602209943,2.4348253909191357,15.938690185399015,3.4592701377662185,17.11853526791486,2.5198440706654326,12.862292527371848,1.3326343186730836,14.285339095478673,1.7321999639120982,14.34072070703053,2.9779415373417857,16.951081799778795,2.3448717767991027,20.201151492092634,2.4627869180206576,15.56505209991327,2.971497564626815,13.213179450348214,0.9393186750779741
1546,8.589076187052756,2.817296986447527,9.548158861048766,3.046058829453807,7.05458863825079,4.014569584208024,7.616836464465071,5.37044368234519,8.67662037923602,2.373683585228744,5.502383314649028,6.05125378510723,9.866506690421724,3.9032668831029467,17.26790395177985,1.9483836502197236,15.733350205375151,4.431768742412797,16.72619334046192,3.710189260541273,17.292308370303886,3.147736952115019,17.358370247379234,2.363199092578374,17.61318924373528,4.624778428197285,15.931094704130533,3.1463967297348643,19.417336903596553,3.697798729366799,15.06752188856271,3.5986232111721126,16.96890323291602,2.2352565919168907
1547,10.694510565795184,4.480502515528064,10.531847489020638,4.729205057545097,8.695851952490306,5.26840935103246,7.335952752578996,3.859601297372575,9.795545449322512,7.1988063137040985,4.363322565173086,4.507723268901707,10.577182594397932,4.194309734215464,17.656253299125442,2.4101379705592882,13.615116093361097,3.361720268085298,13.690810085959214,3.550697660456428,15.866516508981118,4.2827408257362025,15.093262249490607,3.850684895597108,13.700153773237902,6.224000811647166,14.494465921609752,4.058323223357903,17.48570668156802,3.398867057071217,14.256126767290464,3.414121442740222,13.788751158588283,5.3105485184622845
1548,10.24627018456703,4.02770450790286,10.999658817943365,4.21530143954863,8.41028586562588,4.257995128998615,9.034025899573862,3.96437638077089,8.62831128892555,3.8372526546485872,4.091237204552639,3.819646819935458,9.212255182738142,4.2857414065112724,16.141659230906434,1.6588209414532857,14.036962630987864,3.983398979860236,15.747780290699799,2.836724548629596,15.709922797265534,3.2228814274792095,13.407616322325698,3.64883373986176,13.4988724910063,6.160771796870374,17.562099106286873,3.948625188896481,18.983924621424066,3.565173459839054,17.06032484469117,2.039854361223655,13.73818916562762,5.387508984063588
1549,10.413154621115515,5.656628910878916,11.112975125090998,5.314878385628354,7.1144640588380295,6.187821641099463,11.306952324700262,6.967622396239332,9.21089925424041,2.7460614547189244,6.56159555425801,8.779367064419375,11.167661431442488,7.782910887270245,14.399367290131833,5.477387915696374,11.356057195507809,3.316885237802223,13.620181876022944,3.05793337913331,10.861530309630036,4.871291859287902,11.079687152980048,6.21600272996156,12.554082901968949,7.403095197311348,13.329803438875883,1.6828751121860601,15.346542984853155,1.894097296218697,14.440880635135713,6.061527732020207,13.078011467904862,7.724897088985438
1550,10.94090696355494,7.061197587672982,11.792208318489822,6.105447317997063,8.780347241737932,6.9381677586811765,11.954154244842691,6.879990660599621,11.542589206080091,1.8232432624833823,8.567913181456243,9.659766359494768,13.715013179076786,8.324663042083692,15.593640927640335,5.845843083612205,13.284127086663302,3.548718099319646,15.452086167614533,2.901688048907678,14.541091173018275,6.048134964478976,12.46667546914178,5.109160656338295,15.766183154376156,9.180810612455636,19.052744970849133,2.6478082231725297,19.953549687730952,1.6961812908394056,20.78221622197509,5.334667930678501,15.148592787433333,7.538665087039851
1551,7.700019330286194,6.490275365603352,8.2896052295403,6.011538008461778,4.6965265015772815,6.053167686865152,8.151542325961643,7.036922393796939,8.159974299013351,1.3617718875342464,4.13676296864221,9.960568459299065,10.597016878225485,7.5393403244561945,11.415921786903748,3.2950988524130906,14.326579390010217,4.3799673095555995,14.08382335619762,3.4731822052824946,13.266265724600766,5.393124229705945,12.925989405253574,4.17771981991252,13.523974266043318,6.842092905555781,16.72225747238425,3.945316196773995,17.414387710657866,3.791567256878237,13.462927352667801,4.416234387066886,13.607845300902664,5.601133120118916
1552,2.234650415794569,2.04438877802329,2.8769026897332166,2.2796605569762267,2.543064995579398,3.3659045242875756,1.950317084896926,4.8571556677535215,-0.5241238287905059,2.370983718696277,-2.309469642971588,4.284283199051464,6.30446908878385,2.597605540188609,10.054155572085104,4.697776277064275,12.978693492457957,4.711370923090156,13.730890149286664,3.108887742027214,8.68061692964906,4.878492446543926,9.01402510303445,6.1035000063102824,10.29069327275188,5.9576195149914595,12.068982278350116,2.6966418322202284,13.726913540060446,2.934866792888839,10.992863705783268,3.248961308040906,8.706458834730842,4.145834767958003
1553,7.078406224856916,4.479596230510921,7.14600143890792,4.058398552744789,5.853296739962555,4.253142897948158,5.2687512908744285,5.855899064347478,6.275925706431785,2.8179603083518487,3.189602790424118,5.456906922646238,7.258769679385228,4.541116928755055,9.466068930490362,3.3441047861935616,13.830608781731538,3.9998076150472137,14.591457831573665,3.209674526734356,8.393193928903148,5.250351822865635,10.474340708494966,4.80676432557348,10.91572922018673,7.482177821615876,10.691586204824313,3.0117361905427558,15.054802620814051,2.270550893379147,12.573609042350562,4.361505841738499,11.723898336259811,6.971314048050519
1554,5.057018860036644,1.3826607442885943,4.585227095203641,1.176654536755346,7.131093250792697,3.388526206099613,4.6995856618156155,2.74591438890078,5.079634055705026,1.348467227896848,2.4862119395644644,4.215119204463349,5.324161153580061,2.268291456918611,13.38053728276281,2.3088078931644676,15.334577789719932,3.7259088198534465,16.04982973531128,2.491412786402304,8.679731837902374,0.9666907810687964,10.168397940216051,2.5648162905543486,8.996506244955679,4.390494733445832,14.956560568970419,3.9602284606060048,17.433996663631632,3.505892126059923,14.418025468443494,4.8507916143425955,10.255640026109663,3.7662203618205874
1555,6.159400896373489,0.392500295494719,5.742677276849074,0.6914394424276149,7.651481197462578,2.8936028845973976,3.5315963103467434,2.4368570021532654,6.539997645086797,1.6897785841847288,2.086959812305645,2.625244093945616,6.567576704627444,3.629406493682947,15.42631563817268,2.134462833669337,15.69568463229735,3.021323608230559,16.84506330689561,2.4865209995548616,11.448772512698522,1.5410362372541528,12.510674071306541,2.331613007804016,11.52167798157994,4.190214597883164,17.119052295246068,2.736935817899837,20.35147884602148,3.0295628075453798,15.052695106835996,3.5241887462842345,11.105142902356517,3.6459300941810504
1556,6.576779720692644,0.0,5.76664847058133,0.014367510632617542,7.6906972537643234,2.0460188627561937,1.977387696955394,3.7568563807838733,7.2944798042450465,5.835652054891893,2.136411218995619,2.0355529779554784,5.227873389228383,1.0168068445503002,12.638217915955364,1.506960435850485,14.50103925785085,4.278371797723998,16.58711008501453,3.43340625808562,11.796104508857807,0.9791312956857061,11.440676789257106,2.671451532328429,10.259032071468402,5.520141458696082,14.711887719435415,3.315650739091731,18.21558554969244,2.7912402725432974,13.367793947069853,4.774801376531683,11.105511557649368,2.6164529524906706
1557,15.341513170169659,0.6659655222786918,15.562100991023058,1.4365302977719774,13.596068524551768,2.680230884021558,12.762917460986081,1.7578697294406305,16.90038606297241,2.8022282354612553,10.119238242870274,3.5148603674421937,7.656112162070071,1.2321082804185397,20.147666634325297,0.0,17.159245867098885,1.135268590791223,18.462342606648097,1.958376030364297,19.907448635474097,1.6145430943319479,16.210040957912227,2.206655950262581,16.087447390971032,5.082312115442308,17.356608088766848,3.403574045695181,20.569247965000333,1.1607436474066661,19.930989804328203,1.4641635827796229,15.211238612948877,2.9417972874708003
1558,13.842050210851596,1.467060583361973,13.685243747881684,0.8014785689711337,11.957629846181435,3.0854279796539306,14.329820928127898,0.0,13.093028029396791,0.3960301163172171,10.754970007831888,4.5949237470483935,10.621660941582187,2.184320543519528,20.465719072334462,1.9875351284558662,18.193109161730217,2.8262988482285154,19.146215641547357,3.0559714018918673,19.265080209246975,2.861110132793349,14.27654188137457,1.7037973084074185,15.282914811341158,4.859293966419801,22.246470393045037,4.294068983297848,25.444959920305017,4.213433148107814,23.734125370898134,5.848888482888857,14.61561064122037,2.589540838254856
1559,10.209482149760143,2.8683755479357202,10.260935807422499,3.069991670433799,11.227987879105735,3.844246789183925,12.530318322320095,1.4942754056686907,12.308687299138063,4.973825902011251,8.350547447295346,4.163142994502271,9.896234714488495,2.406355939709424,19.51992460778501,2.2228363139256335,16.578886507624638,3.6601258745215794,17.9328811631996,2.4737504475296452,16.932528793904797,2.2859043781637842,14.221049894729665,2.302593234103472,14.247968281047829,3.1455318224095423,19.546761274573,3.029124829095495,23.509709504442355,4.742900780870256,21.383217501090197,5.9766639375287065,13.24860809098636,3.226939361943189
1560,11.116468484949884,1.8770045416604586,12.004484095474842,2.446186607038109,11.36013079179897,4.620267481796289,14.58257635966039,2.672991186095286,12.490699533620187,3.4766413130279736,9.70922614135587,3.7996808688320782,11.260683124571012,2.2784338910390263,17.912542187855866,4.50616478701035,15.990747780719659,4.271762833579082,18.301455540556105,4.150046793534912,16.462941342604257,4.969859193998271,14.998070072953617,4.992688973827572,14.849949082517737,6.6454573753016355,21.694108586700263,3.71004470313734,25.68873312832619,3.1820221680272796,22.072725520918308,5.789185124558192,15.887025393820085,6.46087999520573
1561,12.923016579248706,2.77445539861631,13.571163511871942,2.0248495027167803,11.952388392665526,4.83744296127301,15.158098221404344,2.298074125843893,13.83334294633653,1.148591727009997,12.295602569751942,5.551446432335602,14.30298151258696,4.1781305094670955,20.0161651082876,2.984445487931208,16.96876969426902,2.657994740438526,18.433867465640557,2.6031307896509204,18.757190105182033,3.613308181666054,16.469518844406068,3.7338221031172685,15.63315875415343,6.77548430477267,21.9890299376041,3.5862024713747824,25.874480476820285,3.4178889998719373,23.165133831603846,2.940237887912807,16.35813608310848,4.074687719163099
1562,12.749687879113216,3.446084485421201,12.546730774478927,3.292411725702764,11.377066965060319,3.158611132554555,13.842209028345447,5.847686172489535,10.953143111937177,1.9323258554425482,10.409349630717351,4.666400434811786,13.914918990990353,3.2252222106133805,21.242680124827174,2.1025434986136515,17.491941365948968,2.682947410940921,17.983931093635352,2.6155234516573342,16.759928058514813,2.704291487110782,14.873204617742873,4.007691866536668,14.326746213051484,5.944359084564662,20.115116314609576,2.8961649993592697,24.137313353421188,3.0387790785959052,24.300070413140716,6.153282022083236,15.829961024490055,4.505568067421608
1563,10.574240489566819,3.997499368071196,10.984010716740341,2.805189110489066,12.582259622437018,3.052124649923443,13.318072056805072,4.799524101756662,10.533203101007965,1.1584879760533535,10.671598139450662,4.425275747167409,12.438480291610349,2.97937480648256,21.472371071126926,2.017813851365222,16.482200662295313,3.1491819506350307,17.067580468922078,1.5624755000226145,17.14570773624426,3.41743464688877,15.438056569302475,2.687262836191879,15.152472005612095,2.714344380561387,20.150200012810675,3.716067318681287,25.217676831153717,1.8659188288019446,22.048138464448456,3.7842155091311196,14.631623988806478,3.073949268527435
1564,13.629440465164981,3.310892174655205,13.398446738294997,3.330246351575868,12.209252299489307,4.331442901593759,15.119479179979518,6.187371241628948,13.717946774414141,0.0,13.00399339584622,6.304079198456519,12.749936955132526,5.3281579900734,19.68993774079081,2.382815176505429,15.723659490586602,4.396909168188114,16.4004748349695,3.2443301211107993,17.054979201138277,2.8615838181128326,14.483781772549603,3.4520416457483853,14.851984346091449,2.9015020564372644,20.11360666904683,1.7835150620788993,25.729176663646438,2.1718356450983434,21.511163865959787,5.742014664798334,14.451300648960686,2.848024075316972
1565,13.085374140388254,4.157615960685115,13.059000352173394,4.318898542081119,12.618798235035669,4.482477604524473,16.32730929010793,4.294114130045391,14.839157423988024,0.05085234936891547,13.038225507037815,7.538746756136115,14.243417729050943,4.051860213154125,19.912068338705527,0.07223695609994119,18.298294151569067,2.093403613239281,18.207433864212902,0.8859459888619767,19.890595948088983,3.0993507351491925,19.421361232233657,2.091956371584347,17.39905509067944,2.389046214027239,22.055756515850263,2.571046540153585,26.83842128325462,1.579050619841544,21.28345732522893,0.0,15.976319452502644,2.1188066387714084
1566,10.743621845324578,3.387430678764864,10.22266134290254,4.04162115157264,10.362781392941445,3.619019601133298,15.423078908020662,5.327376476100255,13.637283130205992,1.6816185822444087,11.899912555161995,5.21225372170141,15.079126236232566,2.6958642771969625,21.57193063162704,0.8425290418185964,17.835879665092232,1.9487069103285208,17.412931530391837,0.847384699513023,19.93883107770144,3.195907974912425,20.57007424848397,3.299595502386776,16.230134212047712,5.478612235700734,24.870049644225098,3.5919247835602466,30.266783034494,1.889530355116811,25.345004457197128,2.24319237704193,17.296575952740813,3.688726973134007
1567,14.047269773337847,3.034278080438821,13.652310851666384,3.1194981162803552,12.251407651977267,2.8059504660513763,17.51550435327706,5.10269990039317,16.99658914352581,0.23007743480770415,14.081685288522417,5.322972984426585,15.091083724388746,3.197603801308053,19.34070769899456,3.6616962574543512,17.4692037325864,4.079012059093962,18.099649302870844,2.9933762744410655,18.100676999673347,3.7765471473144236,17.99425253296679,3.0000630424858072,14.378201406735553,5.055751525942186,23.74069635183281,3.8214267271090003,28.783034490243317,3.673601165182262,29.225388386085548,7.840397898973983,14.91388178152064,4.291994844846792
1568,14.240118074918119,5.870943233899514,13.61545653361151,5.393194579031482,13.832652379592096,6.014909244516997,16.35626195108936,5.514377727739035,15.912973795750665,1.8052632090661809,15.272976019352225,6.683622745303903,17.09390475409143,5.460565031820508,19.568615242910713,4.6252086283949865,15.597211032728087,4.580418616226273,16.492269065678396,3.2014754785504946,17.774847785525196,5.848714711853951,17.683919389143565,4.573187931121734,15.559545201449213,7.04921449713743,23.481380742537816,2.876675076173837,27.120319287577626,2.727130122883044,25.333828124396558,7.0376323528471865,14.939179698591747,7.526287528151416
1569,10.286900018052812,3.3525967429542436,10.504758750046255,3.7374365129856426,10.570642509472538,4.30822711232845,13.343878310491936,4.959523003155155,9.946665986827806,0.2766299599292772,11.40667850811144,6.2126606643945275,17.50223417822612,5.70172742966238,16.643050082100814,4.61087447384517,15.635010395061922,2.377082602583795,15.384968077216852,2.9295277446993144,13.59852345031584,4.168666318177659,13.477821376323412,4.298489434165947,12.08426504754242,7.319272936477807,20.07714306389414,2.1275253972105697,24.903907910749943,2.224982014716084,24.4108908737718,8.58995064827625,10.634939846968784,4.485549371473594
1570,8.850788211577072,2.9647757416857594,10.007152917726183,2.8209010769051743,7.799287822030621,2.9480925505208626,11.214776147210888,3.069476267871395,9.505430089534489,0.0,8.123817264213649,4.4518402018888015,16.013029035961047,3.3517627377527743,12.539931439353396,2.4794515971693447,12.64483259836054,2.29055770970174,14.11542749561806,2.8395268913583855,11.27790072683356,0.894593696740055,10.007460119312276,2.237772102717533,8.733575892906096,3.914973881878468,21.816010535065043,2.3656151144214057,23.64766972085264,2.169655708021471,22.04478205694807,5.20911427959634,6.622919163158235,2.927876680151209
1571,6.6582738487118025,2.594763221056456,6.919353768899248,2.8926970482211303,6.16195625119276,3.4520833284042447,6.895728865566458,3.8653003901848946,8.637790186361034,0.31315772197637415,7.132860183111019,5.197488534730379,13.835935910131676,3.8503973818760477,12.326106458906953,5.816390507263147,11.89066925519886,3.7539595884784496,12.81096714666446,3.9341211390532695,10.75267081188661,5.1799388195845415,9.404950965166677,4.505575324775634,10.60912609515055,7.976976897001282,20.623233546495875,3.357037830412168,21.86693062655071,3.8287793115258237,20.760418301850294,9.135480307441972,9.55226853051385,8.48543726623425
1572,8.588086472162473,2.437423682171418,8.921369992102058,1.9936213655607027,8.553370262488388,3.0929448898837384,7.551506185569901,3.3283572661122225,10.944818465878331,2.1875496304314677,6.541974639927381,6.4294848063318355,13.392626031967271,4.626433810121363,13.639785978768156,3.695316351837583,12.678501451966,5.162347005825897,14.604467803064502,3.6383808149740844,12.554524736576465,5.1512141159357565,12.255695232915805,3.683235738590898,12.350814436785878,6.18551468621472,21.144636356397484,3.5522288738601286,23.242944473331825,4.37870125830732,19.051360686477516,7.992437279780205,12.538269193110345,5.794146630539463
1573,8.826997423674538,1.9639834650439503,8.14004915648031,2.02256620688596,8.127444442966258,2.721695525869807,8.572080004271147,2.574254323553563,10.132123199591359,2.0587101749892565,7.178392508576637,5.03382893122708,12.386353456000457,3.5507236875392514,13.983685591717789,3.1223082461750318,13.662896510186576,4.3123973152189,14.979607662320555,3.372802797212883,13.72016571213901,2.1341283012072,12.43510125942538,2.5980420156363713,12.483944376138941,4.2541248773479605,18.780842500942466,4.899197221779491,21.792917385942474,4.5610837248780856,18.95749588991849,5.81883513396065,11.670385260546347,4.733311684861639
1574,8.740748091304827,0.0,8.570318210342931,0.22179834453740677,7.270196434295365,1.9490549034336,8.779864561872765,3.3281171323478516,9.436441190191251,0.9308995355088929,5.854956715717913,4.710157890465463,11.560970440824562,2.3525220128088473,16.282246769794952,0.5810212822411915,15.536855190821047,3.9429970392236386,15.88890672966993,2.759933373535967,15.804020026253683,2.8243867026652563,13.52006748616446,2.7082174052711374,12.116773215200588,5.173350966002017,19.776330584646015,4.82163925336177,23.27914069149684,2.7595371964172215,20.006839081978733,4.983064404082478,11.958389959321952,4.777056664738913
1575,8.466595674649483,1.7910056062232278,8.901538461943456,1.6586791501827092,7.638775158499865,1.7867781082348193,8.916451436986263,2.2739877059781763,9.094727122009832,0.7803398837297684,6.498220955907575,3.639717220769234,11.956746191770762,3.0363326210582664,13.418613442011608,3.0193716170659095,13.9735706823158,4.25661999830079,14.511514129499712,2.678435632438576,10.73917251493111,2.3510038836240676,10.7916183896717,2.9624235062913313,11.47868301667777,5.81799134531615,18.009309171378305,2.54387113449637,21.472641938435135,2.2650736587500115,18.140640843746247,4.644894850301088,10.351868010415833,4.438441086351973
1576,6.379026732271797,3.2068341542079364,6.1978712720257585,2.912789835606849,5.033985336784251,2.87364921984778,6.376193655747672,4.034778583019478,6.539183467514384,1.6296135618382936,2.5884401783158104,3.9120247539619766,10.446458038949741,4.5410535991870855,12.464738442319936,4.311402291346872,15.218686512041247,3.7595929648004005,14.185330900728847,2.066990915753379,9.469890710602552,3.833333104019576,8.733884216055738,4.857229530745945,9.018467711274784,7.869884032968744,19.180947508025668,1.950446827874878,22.911905904423165,3.1545644043129024,19.522366927930214,7.821546500371787,6.989525971676311,7.013957611621111
1577,5.767764363805909,3.109639071536485,5.7216046630998285,2.012950386241502,7.002802910603599,2.214506767083108,7.376119632077566,5.98119314794799,6.906593083672253,1.8599168464227542,3.1003033420334454,3.949390394599135,10.555294050074682,4.574709889758205,11.228696886746773,4.510543784688059,13.92178713812316,4.986318725985577,14.617790766448982,3.274202996291002,9.133848167688189,4.338504355778013,9.876922714587472,5.0941005245393916,9.33242086693524,9.648118170726889,19.221407662828216,3.8575323393795244,22.02035283427467,3.772616248048281,16.723908038229684,6.274266775598436,9.919048607605648,6.512816979013783
1578,6.0372984644679555,3.51287064895716,4.7370628116393565,3.044696199739113,7.877793374197839,3.6392208004049147,5.560172441869192,4.775764399968736,8.509989810957542,2.7027475001705423,4.3823503942061155,6.124716725958265,9.6117567176312,5.590942025582031,7.559190448520242,5.013969054842266,11.340110862747142,4.3455710800074865,13.645452137636962,4.1080987357127805,8.14762954227276,4.67666671806089,7.474962399358786,4.978529800653759,8.40100158421034,9.440370185509037,17.48054814521459,3.6128989382698506,19.704347003321722,3.737791722134006,13.344261864267963,5.254295657200795,8.373376844982577,8.004748067585382
1579,12.264515907519169,2.0892469075872597,11.680764490055939,2.0379245535177875,14.12911203893232,3.840926043803342,11.239045393627775,5.676784818811008,13.500703024330583,1.2876838641623436,10.703657722363051,5.837168438634187,11.128717826992668,4.079040985726078,13.46303507504243,3.842365624334847,16.11168947504238,4.041003630340659,15.98535765879867,2.671288169627173,12.625634809305655,0.7671842140427034,12.121726009896113,3.33225347853261,12.039123796442713,5.780619868484808,18.47775626185873,2.8609655188280887,20.7553105382752,1.9697314302022233,14.304502888291974,2.4789978513352664,11.34149922663059,2.790933292256648
1580,15.160517621969941,0.41375680552504646,14.213591935801741,0.9478140155057142,15.349266453095959,1.4868164334304441,13.87871769380537,4.365231065663583,15.858412668753314,0.07975367663412447,15.103727105446614,4.70440185075925,15.010672915359741,4.192275779652811,17.195976853759625,3.245855579819187,16.44121687325958,2.6882417481488456,16.556676096123322,2.687415827425677,17.385361403212173,3.2153693151131226,18.7639037832441,3.4129360453166626,16.411390293231406,5.120390955241544,19.974269189593375,2.2220364582980667,24.435640778597204,2.644733167395905,18.50376179832665,3.772496732372489,17.51262385455961,2.944115028862465
1581,14.25089821483185,2.4917866320929103,12.750251208988216,2.076019918084209,14.809353981963158,2.4263639649704576,13.869392226456899,2.85862718708119,15.541653049560917,0.4155407151172801,15.683446425421304,5.393936960508147,17.964386349254966,3.9376488025506267,19.78319815377643,3.0457629878959582,18.78122036944908,3.800996777954796,18.148039810950433,3.0514147688389377,21.732214706874306,4.758905230868015,20.364598317374906,4.171851075589988,17.907178483229874,6.869830256689868,22.355710690593895,3.0174838954467713,25.506285941590907,1.8907372029334792,21.130549654736644,5.495898212043044,19.572779097996985,5.410519855759536
1582,12.357704247560477,2.7867766060492754,12.171319437085469,2.488916445851544,14.433703565327036,2.8885364086682017,14.211926506093958,3.72433477941683,13.42564337548439,0.8794210660169541,15.726344973966876,5.586339717788374,19.56954991148487,4.13734564200783,21.39181821698386,3.569040808369183,19.360266079668786,2.553790615552364,20.044698126958323,2.554417506852363,20.701908990238163,3.1756741524877494,18.788822287852234,2.966072926374166,16.974175916590408,4.834497245624431,25.53043640344136,4.314016233418905,27.991279928765014,3.538487490238407,25.21603373185491,4.406630757660294,18.08051524056928,3.3067799270021183
1583,11.897664731307747,2.8381862201089074,12.038117324388047,2.7597582681214847,12.77692032401524,2.9062499965531385,13.39654503283904,3.877643201113994,13.021817607569378,1.6217547290905938,13.637633259336717,4.413348817605058,19.335725614511087,3.4721390903888616,21.743278016270317,2.8014038654792026,17.34908105111605,3.1767156863523387,17.58301590948412,1.9238971765204964,19.20840284145871,2.998112748292658,19.858481958402344,4.1191813079273265,16.936626535959803,4.269404194482791,25.324452719417437,3.3346078843711338,27.063994535291656,2.31512854220867,25.860465011742075,6.154001075132488,18.235568629580314,3.843944960889782
1584,14.441925716685985,3.2984205997172062,14.593728817189884,2.5667697206729767,16.010579947366047,4.153180234906271,16.132218193634028,2.9581812305289206,14.71920135453742,1.7745207730367392,13.208871633939507,4.877579626842844,19.549615170699425,4.537114302680792,23.104765325554336,3.644961787523805,17.85312728261892,2.896902873170707,17.983377910307,1.6394389091076356,19.066559801839027,2.7040296267748305,18.741840806273622,3.64681046523284,15.951892851516792,4.60149366839075,24.321413974655012,3.8510020777449925,28.265149144695272,3.092078880183482,27.490201506843093,5.466017325445085,17.236051557881588,5.178518130331461
1585,11.620027058919536,2.6841251166373645,10.252869337010738,2.269463715625065,11.777968939082863,3.5173082330296945,14.365221775223791,2.6744722093766686,12.868076286919136,1.7433067027047477,9.629681756696492,4.199251039729079,15.703270123897015,2.6977259037346855,20.276146697767548,4.146071448655656,16.18174903868351,3.262169478835853,18.32021657595291,3.179725135252032,15.729241783210487,3.1854098557718635,15.109015697890525,4.2105053635507605,13.515156454678056,5.469680689481208,24.632741779637154,2.7033539486922757,26.73761056256344,2.6102490769447746,24.898203188663867,4.4651744989254505,14.530608072669649,5.889711397197001
1586,14.139129227158293,3.5331643078401886,12.559388116197363,2.6348169179780254,15.751915233121508,3.9054645634071927,14.980447265991218,3.2697146463217024,14.178713211897717,3.0311316146576512,12.765665038438101,5.331964147318546,16.916780878657743,4.109524324575377,20.889898800667048,3.859650492495315,19.03132709508982,2.314284088529579,19.516540479667018,2.9644279912555294,17.50343332680331,1.2298765573373829,17.176340742720438,3.409842636933541,15.768268300162324,5.140310345023983,26.192585796664748,3.789486766089311,29.775293779874097,2.7520578124082924,27.18099483664023,1.5205811674777268,14.459336496709088,2.635220812094104
